Date,daily_return,log_return,high_low_range,open_close,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_sma_5_ratio,price_sma_10_ratio,price_sma_20_ratio,price_sma_50_ratio,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_diff,bb_high,bb_low,bb_middle,bb_width,bb_pct,volume_change,volume_sma_10,volume_ratio,return_lag_1,volume_lag_1,return_lag_2,volume_lag_2,return_lag_3,volume_lag_3,return_lag_5,volume_lag_5,target
2021-10-05,-0.015527978014704846,-0.015649799808247836,0.03627760252365926,0.0010526315789473988,1734.391357421875,1716.0860032600356,1745.1012573242188,1730.582414738286,1735.2642517089844,1726.953574699427,1705.0791870117187,1711.179551837104,0.9631354828156885,0.9572246025329204,0.9626509943812417,0.9796928319496251,31.752981834063064,41.684278327204176,44.82753039505907,8.643321322640077,16.399769067125,-7.756447744484923,1806.0013967175926,1664.5271067003762,1735.2642517089844,0.08152896014418823,0.04189277585897464,0.2970377763717216,45143590.0,0.6448069371532038,-0.017793579218224442,-0.18899268226578736,-0.016500083880945482,-0.16521112187057874,-0.03521455910311033,-0.049823288130637744,0.005324133013687948,5.445133501265595,0
2021-10-06,-0.032597364085330094,-0.03314049385573219,0.04320652173913042,-0.026455026455026426,1693.4643310546876,1682.7244904546073,1734.3114624023438,1709.749514757461,1729.5828796386718,1716.3867070941246,1703.629609375,1707.447077837365,0.954257751527194,0.9317827275415037,0.9343301693535205,0.9485638521137246,23.919089649958934,35.448500456624814,39.74274468265861,-1.1906007612999474,12.88169510144001,-14.072295862739958,1817.4065824303877,1641.7591768469558,1729.5828796386718,0.10155477812091117,-0.14664442049484755,0.2089944999639286,45718990.0,0.7697567247220466,-0.015527978014704846,0.2970377763717216,-0.017793579218224442,-0.18899268226578736,-0.016500083880945482,-0.16521112187057874,0.009742018656049956,-0.815494089959542,1
2021-10-07,0.01576087958227812,0.015637966714164304,0.018994114499732453,0.00917926565874733,1670.45380859375,1668.9733500817174,1727.9611206054688,1697.3352519535474,1724.8017028808595,1709.2518844504878,1702.3282836914063,1704.8597833863287,0.982649781090199,0.9499467608164555,0.951686832517768,0.9642506002288211,32.94656167361882,39.97187979947888,42.92245571951002,-6.849909149496625,8.935374251252684,-15.785283400749309,1820.5253529794634,1629.0780527822556,1724.8017028808595,0.11099670175269535,0.06473330541050216,-0.4788435035874121,45159670.0,0.4061322857319374,-0.032597364085330094,0.2089944999639286,-0.015527978014704846,0.2970377763717216,-0.017793579218224442,-0.18899268226578736,-0.03521455910311033,-0.049823288130637744,1
2021-10-08,0.02889254061019564,0.028483020504745302,0.017160686427457043,0.0015625000000000196,1662.72509765625,1675.6146796768742,1721.4919799804688,1695.8010859378455,1722.6349060058594,1707.3133562996973,1701.8296459960939,1704.2338051698919,1.0157405702529116,0.9810660511391688,0.9804151378675493,0.9924009390955597,46.68867387670854,47.367761618293905,48.2605493248262,-7.422486423801729,5.6638021162418015,-13.08628854004353,1819.5421615007842,1625.7276505109346,1722.6349060058594,0.11251049790882989,0.3259285800306314,0.23772681671464713,43938960.0,0.5166462747411409,0.01576087958227812,-0.4788435035874121,-0.032597364085330094,0.2089944999639286,-0.015527978014704846,0.2970377763717216,-0.016500083880945482,-0.16521112187057874,1
2021-10-11,0.03328125213446298,0.0327394203926126,0.029693004529441357,0.029533678756476656,1672.3859375,1698.7784387949996,1716.6503662109376,1704.765607954828,1723.9643493652343,1710.9126516074643,1702.6878295898437,1705.836634654651,1.0434827977804915,1.0165762297206278,1.0122633670898125,1.0249124511870296,58.46009021069487,54.51974842406066,53.65444158392203,-3.302621740454015,3.8705173449026384,-7.173139085356653,1821.3375737845972,1626.5911249458713,1723.9643493652343,0.11296431327621813,0.6085596568876261,-0.18729653890374387,43102870.0,0.4280248623815537,0.02889254061019564,0.23772681671464713,0.01576087958227812,-0.4788435035874121,-0.032597364085330094,0.2089944999639286,-0.017793579218224442,-0.18899268226578736,1
2021-10-12,0.007800693736977005,0.007770425631832615,0.014981273408239666,0.0042627883650952604,1690.03896484375,1718.7586239102084,1712.2151611328125,1714.5753145340639,1725.4448974609375,1715.4656366106226,1703.6377099609374,1707.910452673709,1.0406381336321584,1.0271600404338468,1.0192843577495008,1.0323315713532488,60.89953009679287,56.076462932146384,54.851365359474535,1.048769467366128,3.3061677693953366,-2.2573983020292085,1823.97947167317,1626.9103232487048,1725.4448974609375,0.11421352760349554,0.668844778321256,0.00351236645690034,26045760.0,0.7108220301500129,0.03328125213446298,-0.18729653890374387,0.02889254061019564,0.23772681671464713,0.01576087958227812,-0.4788435035874121,-0.015527978014704846,0.2970377763717216,0
2021-10-13,-0.01323338395074869,-0.013321725412727397,0.021761133603238864,-0.020812685827552087,1713.9277099609376,1724.3208127500347,1703.6960205078126,1718.3698374241771,1727.1854614257813,1717.3684512600573,1704.2992114257813,1708.9902463111985,1.0125544854334845,1.0186354663858472,1.0047821899780744,1.0182749477293076,54.514068525475665,52.75199588375182,52.42103344010163,2.5894275880923487,3.1628197331347394,-0.5733921450423907,1825.1335508757568,1629.237371975806,1727.1854614257813,0.11341930746582347,0.5421638086576697,0.04983822965447593,24500690.0,0.7933082700936178,0.007800693736977005,0.00351236645690034,0.03328125213446298,-0.18729653890374387,0.02889254061019564,0.23772681671464713,-0.032597364085330094,0.2089944999639286,1
2021-10-14,0.004807633127841271,0.004796113366797441,0.022916142029715373,0.010432569974554702,1734.3912109375,1730.8100665729398,1702.422509765625,1722.9914259322811,1728.0323425292968,1719.8846534465995,1704.3462768554687,1710.3548866212986,1.0054182489060068,1.0242983537963324,1.0091180189754962,1.0231421853052378,56.42496745778555,53.80919427979524,53.201535237650866,4.432555847183721,3.416766955944536,1.0157888912391853,1826.2467492529456,1629.817935805648,1728.0323425292968,0.11367195428749184,0.5802134443156969,-0.3045234248788369,22537550.0,0.5997856909912568,-0.01323338395074869,0.04983822965447593,0.007800693736977005,0.00351236645690034,0.03328125213446298,-0.18729653890374387,0.01576087958227812,-0.4788435035874121,1
2021-10-15,0.004029228744099722,0.004021133140702861,0.012540757461750655,-0.0027513756878439657,1746.7746826171874,1737.478276803835,1704.7498901367187,1728.0502025383435,1729.8382080078125,1722.830371905554,1704.4470556640624,1711.9415458622527,1.00231284245681,1.027021446017053,1.012126272365073,1.0272039201496332,58.152210557997314,54.72786985686453,53.870647654326255,6.38657719525736,4.010729003807101,2.3758481914502587,1828.3332232164707,1631.3431927991542,1729.8382080078125,0.11387771960718936,0.6064850297924955,0.37618085916982924,21630580.0,0.860023170899717,0.004807633127841271,-0.3045234248788369,-0.01323338395074869,0.04983822965447593,0.007800693736977005,0.00351236645690034,0.02889254061019564,0.23772681671464713,1
2021-10-18,0.02332584565472251,0.02305795595444452,0.018137254901960834,0.006910167818361354,1756.08427734375,1755.5368280905775,1714.235107421875,1739.6145167430195,1733.130438232422,1729.3849965492216,1705.659775390625,1715.0675217368334,1.0202550946894844,1.045162313446387,1.0337675059768308,1.050416945110723,67.01774161768947,59.740046982439026,57.57286818924667,11.102554679860077,5.429094139017696,5.673460540842381,1835.2034671738604,1631.0574092909835,1733.130438232422,0.11779035979027669,0.7866746144332444,0.3069860451114885,21817680.0,1.1143989645095171,0.004029228744099722,0.37618085916982924,0.004807633127841271,-0.3045234248788369,-0.01323338395074869,0.04983822965447593,0.03328125213446298,-0.18729653890374387,0
2021-10-19,-0.004902015223718359,-0.004914069510009595,0.013793103448275824,-0.003680981595091915,1760.9147216796875,1764.648290667156,1725.4768432617188,1747.4793711207092,1735.2890502929688,1734.4789221940873,1706.7523999023438,1717.7264901322642,1.0124688003742062,1.0332629051399493,1.0274203110538331,1.0445986283202673,63.635314708006284,58.24655931262889,56.54805872228032,13.970268565675724,7.137329024349302,6.832939541326422,1839.6272727723197,1630.950827813618,1735.2890502929688,0.12025457368239077,0.7280188621037726,-0.40202191366148987,20360690.0,0.7140720673022378,0.02332584565472251,0.3069860451114885,0.004029228744099722,0.37618085916982924,0.004807633127841271,-0.3045234248788369,0.007800693736977005,0.00351236645690034,1
2021-10-20,0.0007389108090423147,0.000738637948855076,0.013290671917302464,-0.0068442923490589684,1770.6634033203125,1771.1617266557082,1742.295556640625,1754.1537761229097,1738.3035095214843,1739.2131770930134,1708.2741796875,1720.3328473283643,1.0076384903461255,1.0240447390412697,1.026396477289492,1.0444392474275996,63.95368279834103,58.414496139695295,56.669534901388204,16.162937976178682,8.94245081471518,7.2204871614635024,1844.6162802278516,1631.990738815117,1738.3035095214843,0.12231784624956864,0.715802338733422,0.05734919870692612,18378720.0,0.8364456284224364,-0.004902015223718359,-0.40202191366148987,0.02332584565472251,0.3069860451114885,0.004029228744099722,0.37618085916982924,-0.01323338395074869,0.04983822965447593,0
2021-10-21,-0.023627892389426308,-0.023911507431612165,0.024199647088479995,-0.020493827160493822,1770.3120849609375,1761.4518119110971,1752.3516479492187,1751.9498136318125,1740.1563842773437,1739.4816347433812,1708.8208715820313,1721.1837938026197,0.9840253575743474,0.9941109619525164,1.001077833096771,1.019435103697614,48.19958496103932,51.30337546301679,51.803409120890336,14.333727383806263,10.020706128533398,4.313021255272865,1845.3670690649128,1634.9456994897746,1740.1563842773437,0.12092095370067703,0.508913534534626,0.12715315362198165,18277390.0,0.948029231744795,0.0007389108090423147,0.05734919870692612,-0.004902015223718359,-0.40202191366148987,0.02332584565472251,0.3069860451114885,0.004807633127841271,-0.3045234248788369,0
2021-10-22,0.0,0.0,0.01764557600201659,0.005321844906234095,1768.5555419921875,1754.9785354146898,1757.6651123046875,1750.146571593642,1739.578546142578,1739.7245249984758,1709.0307397460938,1722.0013698269042,0.9850026991290106,0.9911057403521459,1.0014103624609174,1.0193099175505083,48.199584961039314,51.30337546301679,51.803409120890336,12.73723786119217,10.564012475065153,2.173225386127017,1844.6145900321062,1634.5425022530499,1739.578546142578,0.12076033487816915,0.5116790207839386,-0.09909104025393156,17568350.0,0.8885581172961604,-0.023627892389426308,0.12715315362198165,0.0007389108090423147,0.05734919870692612,-0.004902015223718359,-0.40202191366148987,0.004029228744099722,0.37618085916982924,0
2021-10-25,-0.018653851247652065,-0.01883002869617843,0.020292833290521454,0.003867973182052561,1752.13203125,1739.831149260835,1754.108154296875,1742.7628998408204,1735.3792602539063,1736.8494632798709,1708.6358325195313,1721.5125465769522,0.9756892439969341,0.9745900631984598,0.9851082216477566,1.0005270546341438,38.300684017863105,46.26805711928392,48.280186326888085,8.749031242136198,10.201016228479363,-1.4519849863431649,1838.1438436823362,1632.6146768254764,1735.3792602539063,0.11843472580557893,0.374261723063474,0.04482239518272957,17354460.0,0.9398275717020294,0.0,-0.09909104025393156,-0.023627892389426308,0.12715315362198165,0.0007389108090423147,0.05734919870692612,0.02332584565472251,0.3069860451114885,1
2021-10-26,0.017210441027548207,0.017064018991665823,0.013888888888888918,0.0030395136778114894,1743.3494384765625,1739.5401834915983,1752.132080078125,1742.0711456794213,1732.1736206054688,1737.0503002963712,1708.8119970703126,1722.1966918858218,0.9974811782270829,0.9924812585336531,1.003916831007555,1.017641645151425,49.29955178511148,50.961076195195176,51.42115743008274,7.871708036412656,9.73515459006602,-1.8634465536533646,1830.1816886356362,1634.1655525753015,1732.1736206054688,0.1131619450432565,0.5346126165121825,-0.07116405684786209,17018020.0,0.8902034431737652,-0.018653851247652065,0.04482239518272957,0.0,-0.09909104025393156,-0.023627892389426308,0.12715315362198165,-0.004902015223718359,-0.40202191366148987,1
2021-10-27,0.012121262322974502,0.012048388116716937,0.009980039920159667,0.0027520640480361044,1738.51904296875,1746.3723293589824,1754.5912231445313,1745.3375957547537,1729.143621826172,1739.2394737056454,1709.937548828125,1723.6806106782897,1.0123769585452778,1.003103513728662,1.0178660690052752,1.0292987731042922,55.87421519075149,54.057001371394435,53.543471727761485,8.776105820509201,9.543344836154656,-0.7672390156454547,1819.470736031466,1638.816507620878,1729.143621826172,0.10447612687013048,0.6710062340603781,-0.07396943793524535,16477250.0,0.8514102778072797,0.017210441027548207,-0.07116405684786209,-0.018653851247652065,0.04482239518272957,0.0,-0.09909104025393156,0.0007389108090423147,0.05734919870692612,0
2021-10-28,-0.001995946795096737,-0.001997941351361866,0.019500000000000062,0.006289308176100707,1741.4173828125,1749.7561134528632,1755.8647338867188,1747.3714295521847,1729.143621826172,1740.8855887470722,1711.2011889648438,1724.96857424544,1.0086747146188053,1.000375283893565,1.0158344624870064,1.02648577675615,54.50004959600761,53.45134470375353,53.13723011597436,9.104432494745652,9.455562367872856,-0.35112987312720456,1819.470736031466,1638.816507620878,1729.143621826172,0.10447612687013048,0.6515605809802806,0.2604694594729451,16893780.0,1.046716602205072,0.012121262322974502,-0.07396943793524535,0.017210441027548207,-0.07116405684786209,-0.018653851247652065,0.04482239518272957,-0.023627892389426308,0.12715315362198165,1
2021-10-29,0.0032498827960112386,0.0032446133405724755,0.014951407924246133,0.006521193880110447,1745.457421875,1753.9148015467006,1757.0064819335937,1750.0733837671282,1730.8781860351562,1742.9185972220534,1712.6762255859376,1726.42989202932,1.0096105213734492,1.0029742040536074,1.0181144993057194,1.0289348047273112,56.5270087257633,54.346471640734876,53.736138103166894,9.71329288238394,9.507108470775073,0.20618441160886647,1822.3407984377739,1639.4155736325386,1730.8781860351562,0.10568347690847833,0.6714033246787157,0.02087881015664772,16838720.0,1.0720648600368674,-0.001995946795096737,0.2604694594729451,0.012121262322974502,-0.07396943793524535,0.017210441027548207,-0.07116405684786209,0.0,-0.09909104025393156,1
2021-11-01,0.021679518843108703,0.021447860258993232,0.013658536585365864,0.010848126232741607,1763.637451171875,1769.4220421769671,1757.8847412109376,1759.2303182526502,1736.0599243164063,1748.3964949568579,1716.408505859375,1729.3321128688565,1.0208654404799429,1.0242062413018331,1.037082014404798,1.0489557219573749,67.74603234733502,59.903691950937684,57.54859204992155,13.12726756830557,10.231140290281171,2.896127278024398,1830.8936719456274,1641.2261766871852,1736.0599243164063,0.10925169840155485,0.8394181962142419,0.35979548199111466,16862090.0,1.4557685316588869,0.0032498827960112386,0.02087881015664772,-0.001995946795096737,0.2604694594729451,0.012121262322974502,-0.07396943793524535,-0.018653851247652065,0.04482239518272957,0
2021-11-02,-0.0009755799239224983,-0.0009760561117478586,0.013916015625,0.0002442002442002442,1775.5818115234374,1779.1747126882906,1759.465625,1766.4029974268842,1742.4712341308593,1753.1854053143893,1721.4251879882813,1732.051639960703,1.0130088301409677,1.0222876924412418,1.0322581047417492,1.0448784334409205,66.82107083551276,59.54481973420394,57.320562898156815,15.512318326173045,11.287375897459546,4.224942428713499,1836.0257371419852,1648.9167311197334,1742.4712341308593,0.10738140312289367,0.8004068097790737,-0.2802018959315281,17175100.0,1.0287625690680113,0.021679518843108703,0.35979548199111466,0.0032498827960112386,0.02087881015664772,-0.001995946795096737,0.2604694594729451,0.017210441027548207,-0.07116405684786209,1
2021-11-04,0.007324096371396527,0.007297405423053062,0.03514299563742129,-0.0033816425120772823,1785.9452392578125,1790.0677283807354,1762.2321411132812,1774.6667723975643,1752.263848876953,1758.7728676430784,1725.6392993164063,1735.1811348550136,1.0145068952498113,1.0281583892920008,1.034007384747944,1.049960881444559,70.36189469424652,61.412017438276564,58.612038782994816,18.25506321118769,12.680913360205174,5.574149850982515,1830.5755994855422,1673.952098268364,1752.263848876953,0.08938351454180839,0.8804659608907799,1.1949901240017886,19516170.0,1.98724954742657,-0.0009755799239224983,-0.2802018959315281,0.021679518843108703,0.35979548199111466,0.0032498827960112386,0.02087881015664772,0.012121262322974502,-0.07396943793524535,0
2021-11-05,-0.01357239037140534,-0.013665337227094742,0.035626535626535595,-0.026315789473684178,1792.093017578125,1789.1326766678862,1766.7552001953125,1776.9569180056774,1759.5534240722657,1761.4861729382317,1729.1879663085938,1737.2235442035303,0.9973045794562241,1.0116073653240742,1.0157478305522503,1.0335849011588771,57.09279227327702,56.19777210289291,55.33038953729301,18.23421240742141,13.791573169648423,4.442639237772987,1820.4644476970846,1698.6424004474468,1759.5534240722657,0.06923463964378866,0.7274559473880802,-0.47889179676924465,19804460.0,1.0204974031102085,0.007324096371396527,1.1949901240017886,-0.0009755799239224983,-0.2802018959315281,0.021679518843108703,0.35979548199111466,-0.001995946795096737,0.2604694594729451,0
2021-11-08,-0.003439800754785005,-0.0034457304713353346,0.013806706114398435,-0.006612784717119706,1795.86953125,1786.4600331431743,1770.6634765625,1777.7128867489632,1764.1642944335938,1763.3555608578047,1731.8775146484375,1738.9447678070685,0.9917840439411097,1.0059024595410642,1.0096082046970565,1.0284299732682352,54.11619403634844,54.941834393967525,54.52896242678323,17.51965405750184,14.537189347219106,2.9824647102827324,1816.314404148039,1712.0141847191485,1764.1642944335938,0.059121602085466456,0.6625159731491516,-0.3041849740727546,19649680.0,0.7156706877669254,-0.01357239037140534,-0.47889179676924465,0.007324096371396527,1.1949901240017886,-0.0009755799239224983,-0.2802018959315281,0.0032498827960112386,0.02087881015664772,0
