Date,Close,High,Low,Open,Volume
2023-01-17,1211.7625732421875,1214.1826032804313,1198.7822602148651,1199.344447217584,373940
2023-01-18,1209.831298828125,1218.0936563791379,1202.9132961512425,1211.982409859074,253628
2023-01-19,1208.1201171875,1212.9357076991362,1201.471033409059,1209.635634667392,403116
2023-01-20,1194.2352294921875,1213.3023170924682,1191.9863625708829,1213.3023170924682,348024
2023-01-23,1187.830810546875,1205.6267126570672,1186.070723806182,1197.804317116713,427720
2023-01-24,1180.76611328125,1194.8219802582407,1167.8102706763716,1189.2485711836516,698698
2023-01-25,1165.0234375,1180.5949396366468,1164.0701070214905,1178.2481973632055,207828
2023-01-27,1142.92529296875,1167.5169721659383,1130.3850631961693,1164.5346362014823,905164
2023-01-30,1149.5499267578125,1158.3989400062849,1125.031534370274,1142.9253117301816,2784388
2023-01-31,1150.8209228515625,1166.5635882251559,1144.8563705558672,1166.0257508265768,200592
2023-02-01,1143.072021484375,1164.0213030033763,1126.9138617636036,1163.5813409966927,1147338
2023-02-02,1137.5718994140625,1147.7898558812383,1130.0184225653336,1136.691856040555,208362
2023-02-03,1138.671875,1147.8875627680288,1121.1447729363433,1146.4698013761101,297608
2023-02-06,1130.0916748046875,1136.6918208613015,1127.769401192175,1136.6918208613015,412526
2023-02-07,1127.353759765625,1137.6695910816409,1121.0959391533547,1130.3360956513766,450188
2023-02-08,1149.7943115234375,1153.6077529665788,1127.964868811246,1129.9938741351048,537700
2023-02-09,1151.5543212890625,1159.0834483875735,1141.1163841683458,1152.5077712052455,177704
2023-02-10,1142.2408447265625,1152.3365756362014,1135.0295742595986,1152.3365756362014,254636
2023-02-13,1135.591796875,1148.9143139193843,1131.338393287014,1142.8520052836666,159672
2023-02-14,1162.3101806640625,1164.0702674517834,1136.202982594685,1136.7896384038297,249626
2023-02-15,1188.0751953125,1191.4485554603368,1161.1367744022568,1167.3947143637224,734144
2023-02-16,1187.855224609375,1204.1600789441477,1185.5818885260082,1197.8043822221525,554736
2023-02-17,1192.842041015625,1196.2886885864234,1178.5417240686031,1185.5573635016551,211820
2023-02-20,1180.8394775390625,1197.535354666697,1178.4194478791962,1193.1107884787025,442830
2023-02-21,1190.226318359375,1195.8486649032784,1179.446056114009,1183.626172416532,335548
2023-02-22,1163.09228515625,1188.026167687973,1161.6500550387236,1187.0483683730033,577274
2023-02-23,1157.49462890625,1170.8904343343738,1154.5367615417813,1161.6258079285506,531688
2023-02-24,1166.4168701171875,1171.208110810938,1158.032169063056,1161.1367297477539,499300
2023-02-27,1158.25244140625,1167.9814986530066,1150.1121889811297,1162.896989014958,494908
2023-02-28,1135.2008056640625,1161.1369625307561,1131.6807511655022,1161.1369625307561,600470
2023-03-01,1145.6142578125,1146.7142821718633,1135.9829572936862,1145.1008892394073,367448
2023-03-02,1138.085205078125,1149.3054292292736,1135.0784003315575,1139.6251913764145,179944
2023-03-03,1166.0501708984375,1169.936899366527,1144.4651790536786,1145.98081576061,533898
2023-03-06,1177.1727294921875,1185.3373306653414,1170.9147894178152,1170.9147894178152,337694
2023-03-08,1181.9395751953125,1183.1373556709386,1166.734745731625,1173.946016804413,199564
2023-03-09,1153.8765869140625,1183.0883441840776,1151.9209881010072,1183.0883441840776,599238
2023-03-10,1135.7872314453125,1145.6386315059012,1131.9005029038094,1145.6386315059012,674612
2023-03-13,1117.0869140625,1145.98093504079,1112.246854615101,1138.1585395797606,661936
2023-03-14,1112.980224609375,1126.9138667799734,1109.6312137470647,1115.2535605878325,658652
2023-03-15,1093.5953369140625,1123.9804053922785,1089.2685268438436,1117.086871908267,845474
2023-03-16,1088.315185546875,1102.4443389314013,1076.703817837355,1093.6930821702317,507464
2023-03-17,1086.8485107421875,1100.7821523048149,1081.8861071309088,1099.5354341876819,732562
