Date,Close,High,Low,Open,Volume
2021-08-09,703.6728515625,705.2870791969536,690.6184666835877,698.1048457262282,10998048
2021-08-10,705.4276123046875,711.0891761612265,696.7012885698742,696.7012885698742,14838346
2021-08-11,699.4851684570312,710.6679592857763,697.660409142684,708.8197821888172,12585786
2021-08-12,702.5031127929688,705.4040618582296,696.8415500011622,700.4443471096191,8597674
2021-08-13,714.1071166992188,716.3530537574894,702.3160899346777,702.4096468468757,16658428
2021-08-16,716.165771484375,718.2245372816506,711.8844867606579,714.0836450209575,6252778
2021-08-17,708.7027587890625,713.0776000960025,704.3279174821225,709.8958661728431,8282666
2021-08-18,707.9307861328125,732.4252734894459,705.7550455915143,728.377938007942,22985932
2021-08-20,708.7495727539062,711.112484091962,695.3209025897706,695.3209025897706,13150406
2021-08-23,713.3583374023438,717.3588940823976,705.8953760801488,715.8148055456828,10843054
2021-08-24,729.3839111328125,732.0275503345746,714.6918798434089,715.8850444307441,18381314
2021-08-25,728.7054443359375,732.1679061275219,724.3071851475217,726.2255583877181,7727974
2021-08-26,727.4888916015625,735.0688273823142,722.1781958823681,725.2429550875793,11119002
2021-08-27,724.5177612304688,729.2903625174678,723.0205081501615,726.1788245585184,6382138
2021-08-30,733.7821655273438,734.6009882849862,725.9916404384651,727.8632353130765,9049166
2021-08-31,739.93505859375,740.8474382651433,730.9513687618706,731.5596599538288,12062576
2021-09-01,738.8588256835938,747.7021225361466,736.7065030870856,736.9404524370657,12422558
2021-09-02,743.4910888671875,744.8947850702093,735.1858863326421,736.5193863022039,9618524
2021-09-03,737.431884765625,747.7022399965548,733.8056692712737,742.1342331690153,10735334
2021-09-06,732.5889892578125,739.724444603404,730.8343690908638,739.2565458922177,7876896
2021-09-07,734.2500610351562,740.2157696718924,727.6760612202143,731.0917446980607,7245496
2021-09-08,737.5955200195312,739.5138932608036,732.5421912271912,735.5133365404894,6724080
2021-09-09,733.9459838867188,739.0226740119963,730.3899647322161,736.472648615316,8250948
2021-09-13,727.83984375,741.1515388839704,726.9508247989902,730.8577675105819,8959164
2021-09-14,724.5645751953125,732.0275368244709,723.6521384346185,729.9219926150045,9758506
2021-09-15,723.7457275390625,727.4889171159565,718.2245000665279,718.2245000665279,14822998
2021-09-16,729.8984985351562,731.9339034181097,718.8327408175843,719.5111710342113,10260550
2021-09-17,740.2860107421875,743.4911057217695,729.547700275712,734.1331308228171,20498102
2021-09-20,729.8517456054688,740.0753203546,728.9861444695539,731.7935365535188,8781610
2021-09-21,726.1553955078125,733.9693384001288,715.3937249500291,730.857800489461,14774996
2021-09-22,717.6162109375,725.3131787966195,715.8850085999203,724.7750838701154,10582202
2021-09-23,734.6010131835938,735.5368106526174,721.4998486172622,721.4998486172622,13664304
2021-09-24,749.3632202148438,752.3577263390091,736.940486313232,738.812081199107,20806702
2021-09-27,760.3822021484375,765.248360283423,752.3811454208159,755.9839427357285,16415462
2021-09-28,755.6798095703125,763.6106695972712,740.2157348669626,763.6106695972712,12773790
2021-09-29,745.7603759765625,751.7260847567792,741.6896798907969,747.2342683926307,16263036
2021-09-30,746.2750854492188,751.6091426009663,740.7304967074409,742.0874145002653,15975348
2021-10-01,740.5432739257812,743.4910586790553,732.3784641896735,740.6836663870009,11128596
2021-10-04,741.9703979492188,749.2696065845623,740.9644042742369,743.4910687947713,7051028
2021-10-05,746.5089721679688,747.4681873677021,737.5253398049078,744.8947444690965,10257178
2021-10-06,755.6096801757812,761.2010472242603,742.5552940183129,746.7663826422353,18600830
2021-10-07,753.5509033203125,761.5987386153337,751.9132577682348,761.084061436561,11265724
2021-10-08,749.8778076171875,758.9316353704638,748.7080609535462,754.2526487158987,7245562
2021-10-11,764.4529418945312,769.6933846455007,748.170043798271,748.5911640642425,13080848
2021-10-12,762.4877319335938,768.079155828651,760.3354092752614,760.3354092752614,8176946
2021-10-13,767.0732421875,771.0971601191812,762.6749823994329,765.9502737348906,6225644
2021-10-14,789.5323486328125,790.7488739386398,766.4181393559124,766.4181393559124,14757288
2021-10-18,781.53125,807.125286978139,780.0105791694615,797.7673126363635,28856456
2021-10-19,790.1405639648438,791.8951842055869,781.8587792751537,783.9409057808846,8987540
2021-10-20,783.1922607421875,794.8429502889365,778.7940013526002,790.327716219395,10908568
2021-10-21,784.3386840820312,786.9822662811649,777.109614248012,782.2331397429754,9738190
2021-10-22,786.4207763671875,799.1710165314034,781.7417891509615,786.1166307748242,12175554
2021-10-25,775.30810546875,790.748761763541,755.0949055294567,790.748761763541,16426766
2021-10-26,773.3196411132812,783.1922930858217,770.3250777594776,772.0329195806469,12090656
2021-10-27,768.6641235351562,779.0748711857041,766.090680295695,773.3196934581074,13249642
2021-10-28,745.6434326171875,772.0329334003637,742.6255085423319,772.0329334003637,17797750
2021-10-29,740.6134643554688,749.5737361074018,729.9219902169456,743.9589515672715,12406874
2021-11-01,751.1178588867188,753.7848588180418,740.9410614445757,741.6194917607675,8122320
2021-11-02,751.7962646484375,758.9317200932103,748.6613660865314,751.44534061017,13237722
2021-11-03,739.9583129882812,753.270064134805,737.1977565875923,751.0241277202579,10207338
2021-11-04,745.8071899414062,747.6320064902674,744.0057911766709,746.2985064756734,1096808
2021-11-08,748.7549438476562,750.8370703527786,734.8115388253409,744.9415577689133,18943580
2021-11-09,735.65380859375,746.1113342173927,734.1565554425947,746.1113342173927,12695476
2021-11-10,727.699462890625,734.1330701015211,725.2429946828283,733.6651713952741,13714126
2021-11-11,724.4475708007812,727.5356907580181,718.5052231167788,725.2663935153197,7999404
2021-11-12,726.6467895507812,729.477599954891,722.9270171772279,725.2430932412819,14914092
2021-11-15,728.6353149414062,735.4666251415645,727.3018149519153,730.904612413564,9533594
2021-11-16,724.3072509765625,728.6118965466009,721.3126876112315,727.582542163149,8245406
2021-11-17,716.2593383789062,722.4355782478812,715.1831485439678,719.1135089681062,7598878
2021-11-18,720.2832641601562,722.2016373907531,713.6624861873963,714.0368279908718,9152874
2021-11-22,709.0302124023438,726.5062156686386,701.403498628342,723.3713175401432,15261272
2021-11-23,709.1239624023438,714.8557220008774,700.1402722718575,702.7839115916332,11235214
2021-11-24,710.293701171875,718.8562137965511,708.422106222235,713.0776758128465,30802286
2021-11-25,713.9900512695312,717.4291526623336,705.1233930948175,708.7730260715878,10251652
2021-11-26,697.122314453125,704.9829786803473,694.8295993014816,701.8480801025066,18624936
2021-11-29,702.4329833984375,705.4275467576333,684.0679578541319,699.4150593721698,12990996
2021-11-30,698.8301391601562,715.4171255354036,695.5548481995625,699.5085694410911,25221542
2021-12-01,704.0238647460938,705.1468331680238,696.7480163459117,699.5086303908303,8677634
2021-12-02,713.8965454101562,715.3236594994439,701.8481521318921,703.9536965882878,11203110
2021-12-03,708.1881713867188,718.6690576265519,705.1468295311404,713.9199310376165,8124694
2021-12-06,703.6261596679688,710.6446408837688,700.6081784752469,707.9308053003743,7029532
2021-12-07,713.8729858398438,716.8207703399455,706.4802210422916,708.3751764067534,12427534
2021-12-08,727.0210571289062,727.6059305314374,717.7566395861959,718.6924370302457,15295534
2021-12-09,714.4111328125,727.4421004421224,712.1418354958904,722.9970627041388,11747744
2021-12-10,712.3992919921875,714.9493174309073,705.8018736708229,713.4988426735654,7779384
2021-12-13,707.0652465820312,719.4645641426348,705.2170121474076,714.013531980418,10322142
2021-12-14,702.9944458007812,709.3344966351345,700.4678382738138,703.0178635846237,9191100
2021-12-15,701.84814453125,712.7735692244768,699.812796335419,703.2518408203125,10115148
2021-12-16,701.8948364257812,709.8023359689812,699.0406657466433,707.8371842532578,13210432
2021-12-17,689.23828125,704.6555223213686,686.7349772271347,700.4444335425557,14994768
2021-12-20,667.059814453125,682.1963264598411,661.6555614483385,679.3889341698829,21156668
2021-12-21,674.6163940429688,678.8040647198691,669.0951663273568,673.5402041456153,9118750
2021-12-22,676.2072143554688,681.2605434308314,671.7621764690725,679.5293409953787,8577484
2021-12-23,675.6925048828125,682.1027513772324,672.3002392895576,679.9737894341596,9779166
2021-12-24,673.2595825195312,679.3890452649334,668.1594742688188,676.3477031201523,5561024
2021-12-27,678.8275146484375,680.3247677693998,665.4222043278841,668.5805208219992,4705098
2021-12-28,683.5064086914062,686.3605791914649,680.0439470659825,683.45957313058,5450678
2021-12-29,680.254638671875,683.6001264154249,677.2367143484889,681.2840502711101,7668702
2021-12-30,683.833984375,686.3372311223421,676.1136554374787,682.4302882045415,7215918
2021-12-31,692.2093505859375,694.7360149979426,683.8339524038007,683.8339524038007,6325736
2022-01-03,711.0422973632812,712.6097466433577,692.7240511526534,694.8295953810808,9069184
2022-01-04,715.2066040039062,717.2419519918268,705.4977056629859,711.2060471421149,8857352
2022-01-05,732.1912841796875,735.5367713761124,714.9960066045779,719.066759647386,14332638
2022-01-06,720.447021484375,727.4655019664439,715.9084269525865,721.96769225549,9628930
2022-01-07,725.5003662109375,733.0803024514203,718.6456386996041,722.4356068198455,11179384
2022-01-10,729.5243530273438,735.5368405872058,723.1375236180195,728.986258037447,8856496
2022-01-11,732.6826171875,733.992699333782,724.2136617774655,730.6472691784858,8389198
2022-01-12,728.3545532226562,737.7125276138084,726.1788127534048,733.6651922663265,21085530
2022-01-13,714.94921875,727.5824837410013,711.393200027693,727.5824837410013,41963896
2022-01-14,722.9736938476562,724.634699976791,710.7381313157847,715.8850170593487,11208968
2022-01-17,711.9078979492188,728.0504036864833,710.8083473875251,715.8850370439071,22989372
2022-01-18,715.5341186523438,725.664137379117,712.6097516478794,717.2887388550224,12341152
2022-01-19,710.4807739257812,720.4470393034343,708.0945019261654,717.7566217187649,14317626
2022-01-20,706.0591430664062,715.183167778,701.894833184986,715.1597499962256,15197846
2022-01-21,711.9547119140625,715.791515854972,695.1103572609701,701.8481105455162,11537694
2022-01-24,695.6016845703125,711.7909698146024,686.664829914109,706.503691119895,11868508
2022-01-25,696.2567749023438,699.5086484481759,675.6458116114823,682.5005398908226,13594248
2022-01-27,690.127197265625,694.8296022690124,671.4346661656787,678.4531469966787,28617838
2022-01-28,684.65283203125,695.6250346492707,683.1321611246369,691.3203890833227,24925208
2022-01-31,695.1571044921875,697.8943576936214,686.3138643897004,689.0978389232178,12842546
2022-02-01,700.4443969726562,709.8023715481092,689.4253590634428,705.8252323535418,14739484
2022-02-02,716.4464721679688,718.2245100884196,704.468276778076,707.439422122886,13969290
2022-02-03,709.0302124023438,720.5405078428709,706.0590673790919,715.3000657758693,10564762
2022-02-04,713.0776977539062,717.218590284089,708.4454886877073,715.1364636851665,11579958
2022-02-07,686.9454956054688,710.7381333465257,683.1321097339879,707.5096208566665,12268042
2022-02-08,683.997802734375,691.7649108616467,675.9031883160477,690.8057526569561,13981130
2022-02-09,700.72509765625,701.7076735253208,686.4074085334615,689.6826995080589,11308342
2022-02-10,713.5923461914062,718.4585044373451,702.6201437504593,708.3986816790235,14314530
2022-02-11,710.66796875,713.5455573389709,701.614139822811,701.965063867404,10711104
2022-02-14,689.5423583984375,701.5907510950923,687.4836496114692,697.1691307967247,14656620
2022-02-15,710.1767578125,713.4988275713342,689.2382883898335,690.6185668794573,13135066
2022-02-16,709.2174682617188,718.1075437339092,705.1233545574205,717.9203728269758,10032264
2022-02-17,704.889404296875,712.1418342780244,702.7838601087993,707.9775243494109,7351208
2022-02-18,707.6265869140625,709.8023272905024,697.3795939695534,701.0526444546318,7796128
2022-02-21,712.1886596679688,716.2125774026551,699.765982409433,703.7197039099151,7468066
2022-02-22,706.8545532226562,712.1886099012698,696.209857647376,697.0755159478297,9536196
2022-02-23,702.2692260742188,713.873080486644,699.8127577039627,713.592352667638,9029562
2022-02-24,664.1354370117188,690.1271759497945,658.4036778434378,678.4063475939694,23630766
2022-02-25,681.3073120117188,685.8927422957805,670.4286668157401,673.7507362909885,18318654
2022-02-28,667.340576171875,673.0957535053741,661.6322344054892,667.2236014871822,24880832
2022-03-02,643.0098266601562,654.3095923595013,633.7220483369093,648.7415860755369,38505560
2022-03-03,641.4891967773438,651.315070688594,637.6992282634567,646.1681843541296,17527922
2022-03-04,639.3836059570312,648.5076310694807,625.5338151583654,636.3422642528815,21219364
2022-03-07,619.872314453125,623.4049159030243,606.8881235623637,616.9245293502244,27054458
2022-03-08,621.27587890625,624.176827823131,604.5250836188045,609.2976272218118,39212492
2022-03-09,641.5593872070312,643.2203935118266,617.0882595553301,622.3053420795318,23134694
2022-03-10,651.6424560546875,667.6914033116668,645.8171404491437,667.6914033116668,22273206
2022-03-11,653.5609741210938,659.2458980426811,642.284568944958,649.4434424176493,15150780
2022-03-14,674.96728515625,678.4531075865442,662.0766532654897,662.0766532654897,25018126
2022-03-15,666.2877807617188,678.219198184067,660.5560214117672,675.4118058493968,18867928
2022-03-16,677.5875244140625,680.7926191358266,671.996100591785,677.0494294773479,13364108
2022-03-17,692.5135498046875,697.075562498746,688.0685117950921,688.7469421183597,14823954
2022-03-21,695.5314331054688,698.8769203085982,689.1212436187219,695.765382460701,12257876
2022-03-22,699.1109008789062,700.912299571318,681.8220084853747,693.0984136042903,10461814
2022-03-23,692.13916015625,710.6445768066046,689.4955210466934,705.1233492347262,31188256
2022-03-24,675.0140991210938,687.6473645478017,671.22413091639,685.93952279829,20160044
2022-03-25,669.5162963867188,679.3889480514861,663.948290141225,678.9210493269327,16366462
2022-03-28,670.4053344726562,672.8383850629837,655.8068595810566,669.5163154473864,15754886
2022-03-29,679.29541015625,683.2491316427125,669.0951948290217,674.2420809430911,12377448
2022-03-30,691.06298828125,693.7768236906089,680.3481533388308,688.7469124751822,20109742
2022-03-31,687.974853515625,694.6891885485168,685.8927271127579,688.2789990989702,14295714
2022-04-01,704.6555786132812,706.5271737756008,687.9516146362006,690.8057858354275,14568556
2022-04-04,775.2146606445312,805.7684143080922,731.1152040942818,739.2800143171792,97450970
2022-04-05,752.4981079101562,779.8467649375319,749.573740943305,779.8467649375319,30922582
2022-04-06,725.6406860351562,743.8653746340015,724.0030405883982,742.8827416727144,27027860
2022-04-07,709.6853637695312,721.1956605372436,708.2582498667109,721.1722998718208,40781732
2022-04-08,708.7027587890625,713.8964227995248,700.5847279803062,707.509594288743,41256322
2022-04-11,700.0466918945312,706.5270778408221,698.6897741627865,704.6554829326345,20799066
2022-04-12,698.8067016601562,705.0531378211556,692.5602654991568,694.3616640533457,27435402
2022-04-13,685.4482421875,702.9243059694253,684.3721093462098,697.1691285715119,28892520
2022-04-18,652.9292602539062,669.8672285581865,650.4026528038955,663.8781019646151,45620376
2022-04-19,628.0136108398438,650.1686599267982,620.9015734629207,646.1213247578577,74096022
2022-04-20,633.6752319335938,636.29545322895,624.8085173031893,633.7453710453256,49325736
2022-04-21,643.056640625,645.6067231021995,633.2074061310639,638.6817987018899,52446270
2022-04-22,634.283447265625,643.5244463133578,631.2655235877911,636.3422129071619,20659148
2022-04-25,639.0326538085938,641.3253688772705,618.6790602221586,631.6632492341948,20935488
2022-04-26,641.98046875,646.6126204361926,635.0087663212903,641.9570509671229,17016842
2022-04-27,642.2144165039062,645.2323404272349,634.5174482238076,636.3422646708045,18054334
2022-04-28,641.6528930664062,645.2323296688057,637.3248299413617,641.9570386552584,20773722
2022-04-29,647.8525390625,657.2807094431166,641.7464951987836,645.8639695553754,28401476
2022-05-02,656.7894287109375,658.0761502267766,637.3014921733744,637.3014921733744,19494316
2022-05-04,634.4706420898438,656.7426089581849,631.6632498682072,655.0581850485112,29055916
2022-05-05,633.0435180664062,643.360707162427,630.0255943230603,643.360707162427,17862912
2022-05-06,616.5033569335938,624.6448062814701,614.3510341929365,622.3053126249852,26731268
2022-05-09,617.5560302734375,620.6675677620424,606.1627094125337,608.2682533664946,32762434
2022-05-10,627.4755249023438,633.066891078932,615.3101596635764,615.3101596635764,20113812
2022-05-11,631.0081787109375,634.002741829974,621.6736224435258,633.0669444250589,17102924
2022-05-12,616.7843627929688,628.0261632360961,612.0272830721492,625.3280964613642,22382290
2022-05-13,611.2462768554688,623.8607721581939,609.1872638600877,620.0977504004504,16768238
2022-05-16,617.754638671875,621.0206889120664,608.382562333807,614.8672826957121,9804356
2022-05-17,621.9674682617188,623.3874853125446,614.4886886817793,621.3047820818717,16641444
2022-05-18,621.920166015625,631.1029547972003,620.0741322337622,626.7245687489848,15732384
2022-05-19,609.2109985351562,613.6367067414336,605.0692821799639,608.8086141504247,20537506
2022-05-20,625.257080078125,626.7954317079133,611.7195972921158,616.760668804318,13919350
2022-05-23,617.2340698242188,629.5171940370686,614.9146971161438,621.9674599302327,19486320
2022-05-24,624.3104858398438,627.1742100621962,613.8733949747416,615.3407344006453,12870796
2022-05-25,628.9728393554688,632.3571667282956,626.3220949288518,629.5408230008094,12887112
2022-05-26,646.912353515625,648.9477342187919,634.2742260052379,635.2919163568214,26992428
2022-05-27,658.9115600585938,660.1658621498103,648.8294165218157,649.326445570491,24031718
2022-05-30,663.4082641601562,672.3780146327596,661.9408671117387,667.5262901343535,12624674
2022-05-31,657.4441528320312,664.9466218858126,653.2077920753914,660.7338934097787,13485388
2022-06-01,660.2369384765625,662.8876255046422,652.8055387723787,653.2078653942101,12091896
2022-06-02,655.621826171875,656.9945208046117,652.5451227243029,656.6395165606611,11475020
2022-06-03,653.349853515625,663.0296130823147,651.4564974904033,661.8699556291225,6957244
2022-06-06,652.4740600585938,656.521131240136,644.0486613195667,651.4564275288357,6173266
2022-06-07,644.9716796875,650.5097803969437,640.9482983756177,644.6876878569063,10253966
2022-06-08,647.2437133789062,653.6811117575384,642.3209765785515,650.036424833201,5986588
2022-06-09,652.1190795898438,654.1781503456399,642.3919983690421,644.806015573734,7311816
2022-06-10,639.5282592773438,647.5040092218784,635.9782170663667,643.7883099305161,9155430
2022-06-13,627.9314575195312,629.5408215518057,619.2693891545304,626.5114406288128,10892572
2022-06-14,621.020751953125,627.6474977818931,617.707379038741,620.6657477122982,11870356
2022-06-15,618.8670043945312,622.8194309622124,614.5833214454613,616.1216730760376,11810470
2022-06-16,606.4892578125,625.0678127660508,604.9272160672077,620.0740634178733,12169192
2022-06-17,610.4888916015625,614.8672767516416,601.8977783725784,603.5071423081932,14723922
2022-06-20,625.8251953125,627.1741999600592,612.5717027850421,617.5653947653956,15936840
2022-06-21,632.6411743164062,640.9009155889597,626.7244376510724,632.8068313869094,13220684
2022-06-22,629.6592407226562,632.8305890915806,626.3221774697528,630.6059187767403,8159698
2022-06-23,631.9785766601562,638.0609712468488,624.097470763331,629.7775387566263,15372244
2022-06-24,640.806396484375,644.5220962821917,633.5879763381755,633.5879763381755,8013432
2022-06-27,641.966064453125,651.3145103686636,639.9543735599078,648.4744761664746,9804164
2022-06-28,637.0669555664062,639.48097284931,633.5169131560658,636.1675999329924,9770574
2022-06-29,636.1438598632812,639.362587841217,630.1324782999224,630.1324782999224,9994046
2022-06-30,638.06103515625,640.9010694373609,632.3809665940282,632.3809665940282,12475822
2022-07-01,640.7826538085938,643.7410224780701,629.5645429261943,636.1439086225995,11472452
2022-07-04,641.6820678710938,643.8357257901995,635.3393133100445,640.7590220937827,8487480
2022-07-05,640.2383422851562,652.9001609789714,638.203019182199,645.6344186304245,14325718
2022-07-06,649.0661010742188,650.0837914761512,637.6349527152158,638.0609693695875,15049078
2022-07-07,660.6865844726562,661.7279071370114,650.5807508251304,653.2078053283803,17743142
2022-07-08,661.3018798828125,667.4079643038475,660.1895448317669,667.4079643038475,12474030
2022-07-11,665.5856323242188,667.3606535366644,659.4795477972783,659.8345520397675,7462880
2022-07-12,658.7932739257812,665.1596606593656,657.6572487168633,665.1596606593656,9876974
2022-07-13,642.7232666015625,659.9291254737102,641.0192579777223,657.9411250426687,15945610
2022-07-14,639.5047607421875,649.7288728919212,638.6527273211068,644.6878003419288,10372410
2022-07-15,644.71142578125,646.0604304121975,637.4930058328619,640.4276846012615,13595646
2022-07-18,637.8480224609375,646.628426654129,635.2446578389066,638.0610019086649,20332220
2022-07-19,638.0846557617188,643.0547152126437,632.8542367511087,632.8542367511087,15792538
2022-07-20,646.13134765625,648.9950135948013,641.4926028997119,643.6936405421574,20347862
2022-07-21,644.0960083007812,648.2377243196178,642.8416484646634,644.0013636183196,12640278
2022-07-22,659.1245727539062,661.2545983032007,644.877080080309,646.5810889636165,12729592
2022-07-25,661.065185546875,664.8518972587639,654.7698119942409,660.3078547606243,10143126
2022-07-26,659.7162475585938,663.6212944051289,656.189895033676,660.7812603349215,8527964
2022-07-27,664.7572631835938,665.5145939819267,655.219471350983,657.4205091247603,9212778
2022-07-28,670.650390625,674.0347762331419,667.8813688658449,669.7984150425293,17420406
2022-07-29,678.8627319335938,680.9454349708267,669.916671568808,680.6614431431668,20019736
2022-08-01,684.5191650390625,685.6078100048894,676.8984191557296,681.1347798374608,13193036
2022-08-02,676.9931030273438,683.7855061039321,673.5850853482716,682.5548362631915,15036510
2022-08-03,678.5787353515625,679.5964256924633,670.7213200112976,674.4843417078575,10975498
2022-08-04,677.7740478515625,684.7794295790012,668.8042401628611,681.6080817553095,12012206
2022-08-05,675.4784545898438,680.1644645453026,672.6857428860559,678.2947985756512,9268982
2022-08-08,692.0452880859375,693.2049454902074,675.5020558450844,675.9280724889151,15357736
2022-08-10,694.0570068359375,696.5183465521361,685.8919089915445,691.7139440904666,17353102
2022-08-11,703.2396850585938,705.7484047134244,697.9620017642866,703.6183793470861,18301766
2022-08-12,702.9793701171875,704.9437383632303,698.624617003692,702.9083577168467,8850370
2022-08-16,711.0261840820312,714.0318751491698,704.3521157975206,707.5471540191029,12563756
2022-08-17,714.6945190429688,716.0435235450822,703.2633714143817,710.0084517055847,12384350
2022-08-18,715.5465087890625,716.5878892073837,709.8428087816419,710.0084658675503,8342138
2022-08-19,706.7188720703125,715.6886237062248,705.2751648956845,714.7419456325393,8063702
2022-08-22,695.973876953125,704.4939776047838,694.7195172455047,702.8136590890849,8234066
2022-08-23,693.8203735351562,698.6247184668651,686.5309409144127,687.9036356580337,14966884
2022-08-24,697.1573486328125,698.4117085642,690.696259596575,691.9743095906954,13455520
2022-08-25,693.37060546875,703.7604309305221,689.6549059666497,700.4943803550603,11823040
2022-08-26,693.4889526367188,701.3937485514476,691.642918993121,696.778693332773,7706176
2022-08-29,681.3241577148438,684.4481835108402,676.2120734809305,680.1881325761254,8653178
2022-08-30,703.4290161132812,705.2513595511165,683.075440856041,684.661114814141,10135400
2022-09-01,696.8260498046875,705.01478018178,690.601630135956,693.3233295007825,22403136
2022-09-02,703.14501953125,705.5117143125736,693.5362156068223,696.8259560212427,12038086
2022-09-05,707.6654663085938,709.5351321703702,702.482369800808,703.4290477623429,12131932
2022-09-06,704.9674072265625,713.156194796427,703.5947126110668,709.4878176550125,12238696
2022-09-07,701.6304321289062,705.2751193650466,696.4237030597683,696.4237030597683,9776206
2022-09-08,708.8724365234375,710.0084616181538,701.5593724810251,705.3223942153467,11164690
2022-09-09,709.3457641601562,714.2685009714878,707.1921065293857,708.2097390835974,15128888
2022-09-12,706.9554443359375,711.9018134782359,705.2750678740501,710.0084575913257,11080492
2022-09-13,716.209228515625,717.5346008263482,709.3221807419732,709.4878378356536,13001966
2022-09-14,723.5696411132812,728.4213656433966,706.3874130797399,707.1921240116534,20219760
2022-09-15,719.806640625,729.3917559933695,715.6886141715876,724.2087167212493,13539372
2022-09-16,706.5767822265625,716.9665500169183,701.9617270420313,711.4758292509372,20560046
2022-09-19,711.2392578125,716.6353346360341,700.5418066455287,704.8018581724272,12076038
2022-09-20,719.806640625,721.3686825380287,714.694613763589,716.6352922326611,10781668
2022-09-21,718.6942749023438,720.1853043412685,712.3752106694769,713.7952277007117,9072304
2022-09-22,703.3817138671875,714.812861621089,701.8433622049612,710.955137435071,12048144
2022-09-23,684.5191650390625,698.1749828076821,680.1881018946707,696.920622977358,15806252
2022-09-26,675.2891235351562,679.9278112565614,671.1947294615087,674.6737596977232,8923486
2022-09-27,669.2303466796875,681.6081733278456,665.9879860224158,678.0108084136324,12639700
2022-09-28,657.7281494140625,667.6918994663862,656.000450721092,665.5145518911477,11816132
2022-09-29,654.3201293945312,663.7158966193714,652.6398106789119,660.9232428535685,14410388
2022-09-30,672.7803955078125,677.5611079896381,646.1077536442672,652.6398551450152,15781756
2022-10-03,668.9226684570312,671.1237064183372,663.1952779695787,667.3843166684661,11541112
2022-10-04,687.7615966796875,690.1282917818199,675.0524555373647,676.638129699665,11538526
2022-10-06,680.1881713867188,692.3056387362966,678.8627990191503,691.0512787778197,12549198
2022-10-07,677.2533569335938,679.2176672476403,672.306930499467,676.992997412618,13297994
2022-10-10,669.774658203125,674.9813869948101,661.8225402090238,666.4612853356891,13109302
2022-10-11,662.9822998046875,670.7213811074919,662.4142583209682,663.1952792481815,14521620
2022-10-12,667.3133544921875,669.7036818066864,661.3966169107936,664.1892708246992,9225050
2022-10-13,659.6452026367188,665.6329523957306,655.1011599044915,663.6449517568307,14714234
2022-10-14,681.1348266601562,684.9215386916234,669.8930253167381,670.7213685736215,12849920
2022-10-17,684.7085571289062,689.9389184377674,675.4547565184473,679.2414685381723,18410500
2022-10-18,683.4304809570312,692.4476117206183,681.6081374235195,690.1519292027847,10561108
2022-10-19,690.4359741210938,699.3110807594875,687.9509442623435,692.968326325787,12967040
2022-10-20,685.7736206054688,687.7142991029858,682.7915615571211,683.501570113333,7898078
2022-10-21,680.9454345703125,689.9625651125049,678.768086852019,687.2881883606218,10492606
2022-10-24,691.5719604492188,692.4949483754677,688.3769222390107,688.3769222390107,2167794
2022-10-25,686.7675170898438,694.7669571686256,683.9748056352751,691.5955514291327,13773394
