Date,daily_return,log_return,high_low_range,open_close,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_sma_5_ratio,price_sma_10_ratio,price_sma_20_ratio,price_sma_50_ratio,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_diff,bb_high,bb_low,bb_middle,bb_width,bb_pct,volume_change,volume_sma_10,volume_ratio,return_lag_1,volume_lag_1,return_lag_2,volume_lag_2,return_lag_3,volume_lag_3,return_lag_5,volume_lag_5,target
2021-09-24,0.008298627739183884,0.008264383451298296,0.01113491618651975,0.00048441272200428425,691.6530395507813,694.7438182030785,692.7588500976562,693.7897997768698,694.6673736572266,690.8920152866136,676.392705078125,675.4131722789213,1.013912548199383,1.0122940987356919,1.0095129300643038,1.0367877869406976,59.607974445588134,58.23318300437344,58.80957681209116,5.279088363297433,6.630500750624657,-1.3514123873272244,708.8656620179862,680.4690852964669,694.6673736572266,0.04087794791918811,0.7327154504700144,0.13141687229309484,9866558.7,1.1940199575359542,0.01940705843453694,0.06899266667830206,-0.011940647852273556,-0.026888646566326502,0.0026054846870613435,0.26010784470593973,-0.009694698839965654,0.25948145958791247,1
2021-09-27,0.009751689795931107,0.009704448939490854,0.012945222201412695,0.00759144237405113,695.5331176757812,699.2006517512712,694.9510986328125,696.39425778974,696.1345306396485,692.5322346733795,677.7039709472656,676.6955701835776,1.01808857242329,1.018941217937118,1.0172090130294213,1.0448726128281118,65.26045778735332,61.41977377382811,61.031410393509425,6.059980880988178,6.516396776697361,-0.45641589570918306,709.4989408874868,682.7701203918101,696.1345306396485,0.03839605610587471,0.9481974133480929,-0.34535893280529073,9940992.1,0.7758018437616503,0.008298627739183884,0.13141687229309484,0.01940705843453694,0.06899266667830206,-0.011940647852273556,-0.026888646566326502,-0.01409420543109774,-0.5347901842242722,0
2021-09-28,-0.01760269683569149,-0.017759466743364396,0.04015902927934177,-0.02308943159730529,696.5613647460938,698.0169668901704,695.8920288085938,696.258864949418,696.3042877197265,692.8291263395308,678.7059765625,677.4388653594361,0.9986910448608396,0.9996516246334363,0.9990597637221196,1.0249645961440983,50.29395960873927,53.41968444708653,55.32050902724392,5.608394874748228,6.334796396307535,-0.7264015215593069,709.5529943353615,683.0555811040915,696.3042877197265,0.0380543588465387,0.4752922843432446,0.7494009522525233,10765985.6,1.2531876319804849,0.009751689795931107,-0.34535893280529073,0.008298627739183884,0.13141687229309484,0.01940705843453694,0.06899266667830206,0.0026054846870613435,0.26010784470593973,0
2021-09-29,-0.010667317802297904,-0.010724621519153755,0.015010605234760407,0.003039548297547595,697.7544921875,694.7542718720928,695.4215759277344,694.7988680196943,695.8411041259766,692.3910078153791,679.6978759765625,677.8620032604755,0.9863481920099157,0.9896570737222219,0.9890604015127842,1.012551173338769,43.38353142868415,49.30247277639495,52.26346337484421,4.598708947364003,5.987578906518829,-1.3888699591548264,709.5316158638741,682.1505923880791,695.8411041259766,0.03934953441732568,0.2219891251775766,-0.15108406587705125,11317651.9,1.0119947230396793,-0.01760269683569149,0.7494009522525233,0.009751689795931107,-0.34535893280529073,0.008298627739183884,0.13141687229309484,-0.011940647852273556,-0.026888646566326502,0
2021-09-30,-0.012191797368237611,-0.012266726970261812,0.021545319465081765,-0.012330891066864545,694.6213256835938,689.7822261699368,692.8655700683594,692.0787347007725,694.9171569824218,691.1954960963549,680.6070727539062,677.9394986136186,0.9787176258900195,0.9811977447494626,0.9783009786630175,0.9988702174587021,36.72663349943177,45.07236204063016,49.04565308689378,3.08589019013084,5.407241163241231,-2.321350973110391,710.2144873068173,679.6198266580263,694.9171569824218,0.04402634233646483,0.007135496945192828,0.6141504307365739,11810686.7,1.5653210917871525,-0.010667317802297904,-0.15108406587705125,-0.01760269683569149,0.7494009522525233,0.009751689795931107,-0.34535893280529073,0.01940705843453694,0.06899266667830206,0
2021-10-01,-0.012128059262728086,-0.01220220427336114,0.010038205267492379,-0.0009379861674782832,688.6847900390625,683.7191566393329,690.1689147949219,688.354058860291,693.3263214111328,689.3285933803329,681.622177734375,677.6906170043836,0.9751820096680689,0.9730849987320618,0.9686535716850129,0.9852863353279002,31.232526571039458,41.32063758136484,46.11610665007468,1.2077363432657648,4.5673401992461375,-3.3596038559803727,711.1662660208101,675.4863768014554,693.3263214111328,0.051461899133924544,-0.10911915111043761,-0.408476000319567,11196767.4,0.976693505305826,-0.012191797368237611,0.6141504307365739,-0.010667317802297904,-0.15108406587705125,-0.01760269683569149,0.7494009522525233,0.008298627739183884,0.13141687229309484,1
2021-10-04,0.011338152458608253,0.011274357367452732,0.013281901786398261,0.0045190796488445185,682.9034545898437,682.2153182934095,689.2182861328125,686.6910739041585,692.1574462890625,688.3646932109261,682.5177954101563,677.7501081650573,0.9945880886039726,0.985475364289274,0.9812906662249621,0.9951500842456356,40.77800009477422,45.80705506014546,49.0662713740053,0.3299193045057791,3.719856020298066,-3.389936715792287,710.4746734831509,673.840219094974,692.1574462890625,0.05292792064087311,0.14651296426351876,-0.179161580166444,11300074.8,0.7943781929655899,-0.012128059262728086,-0.408476000319567,-0.012191797368237611,0.6141504307365739,-0.010667317802297904,-0.15108406587705125,0.009751689795931107,-0.34535893280529073,0
2021-10-05,-0.004427155738004007,-0.004436984611999952,0.010256813462161741,0.0059162706867783785,679.013671875,680.2104400601897,687.7875183105468,684.7837302113569,690.9910034179687,687.2062161045284,682.9528588867188,677.6893464171629,0.9958572435316622,0.9831534675923485,0.9785954958153452,0.9901132630091402,38.32699153458771,44.364560889320025,47.97711650296498,-0.6014601459094138,2.8555927870565703,-3.457052932965984,710.2298327795794,671.7521740563581,690.9910034179687,0.05568474630334204,0.11561279155239397,-0.1647991490701366,11048834.1,0.6785519568983301,0.011338152458608253,-0.179161580166444,-0.012128059262728086,-0.408476000319567,-0.012191797368237611,0.6141504307365739,-0.01760269683569149,0.7494009522525233,0
2021-10-06,-0.01090237345462608,-0.010962239849600274,0.024147968693346733,-0.010192328215293806,675.13359375,676.4164571104391,686.44404296875,681.8827776658261,689.6620727539063,685.4559565908531,683.2385461425781,677.3418618992719,0.9906609557020543,0.9743379639779111,0.9697916090125448,0.9789091891653409,32.7043487035497,40.95902627682442,45.383740631007385,-1.912414262716652,1.9019913771019261,-3.8144056398185784,711.0490624460405,668.2750830617721,689.6620727539063,0.06202164954999856,0.012937962685065389,0.7607634735490865,11394868.1,1.1584873018407296,-0.004427155738004007,-0.1647991490701366,0.011338152458608253,-0.179161580166444,-0.012128059262728086,-0.408476000319567,-0.010667317802297904,-0.15108406587705125,1
2021-10-07,0.018419001274492697,0.018251426054885632,0.016377100256457056,0.006666223920059199,675.3954956054688,677.9935194212824,685.0084106445313,681.7491170071248,688.7526733398438,685.0456411101022,683.7570739746094,677.4911082578482,1.0085167112823923,0.9943639135789152,0.9889582580347785,0.9961836885774763,47.67058554834104,48.12501270401004,50.114980350888445,-1.934996729309887,1.1345937558195636,-3.0695904851294507,709.9630209847297,667.5423256949579,688.7526733398438,0.06159060709567754,0.32072360566167546,-0.23932326879941457,11357773.9,0.8841124227697471,-0.01090237345462608,0.7607634735490865,-0.004427155738004007,-0.1647991490701366,0.011338152458608253,-0.179161580166444,-0.012191797368237611,0.6141504307365739,1
2021-10-08,0.0017090619711264132,0.0017076031865814604,0.01663351123249867,-0.003682684965917028,677.5392456054688,679.4329354735632,683.1120178222657,681.851417110943,687.935433959961,684.7852722022949,684.1518713378906,677.6801537213885,1.007043904841839,0.998828522667934,0.9918252991425889,0.9973103870107566,48.9229097613109,48.75793731445483,50.54010250561202,-1.8377737447274285,0.5401202557101652,-2.3778940004375935,708.8133410562917,667.0575268636302,687.935433959961,0.06069728659316567,0.3653201598252082,-0.06549039396212675,11118079.5,0.8440238262372561,0.018419001274492697,-0.23932326879941457,-0.01090237345462608,0.7607634735490865,-0.004427155738004007,-0.1647991490701366,-0.012128059262728086,-0.408476000319567,1
2021-10-11,0.014074430297676077,0.01397630513557802,0.02677700399265583,0.016096848707932584,680.0807006835937,683.5935959797714,681.4920776367187,683.6811443620783,688.2215881347656,685.4642859918084,684.6524011230468,678.2383797320081,1.0174011941475452,1.0152941460326481,1.0053664821346735,1.0106075957043719,58.484722851735924,53.768965975351286,53.94004094685675,-0.9745953990496901,0.23717712475819416,-1.2117725238078842,709.1528732458434,667.2903030236879,688.2215881347656,0.0608271680863897,0.5882250859854565,-0.004932584705502729,11280619.2,0.8277592598817626,0.0017090619711264132,-0.06549039396212675,0.018419001274492697,-0.23932326879941457,-0.01090237345462608,0.7607634735490865,0.011338152458608253,-0.179161580166444,0
2021-10-12,-0.006589167185793943,-0.006610971582551377,0.01213657335907508,0.0029723645943913056,682.31171875,684.8476552951081,680.6626953125,684.3492588282061,688.2773620605469,685.6444276998058,685.1587512207032,678.595924602352,1.007392596429418,1.0098331797223123,0.9986610221611726,1.0032065892775417,52.99024584502331,51.208626070269645,52.15291459072664,-0.6509018925022474,0.05956132130610586,-0.7104632138083533,709.1931713003256,667.3615528207682,688.2773620605469,0.06077726914382739,0.477969101644584,-0.21006877864281936,10669048.3,0.691354166987884,0.014074430297676077,-0.004932584705502729,0.0017090619711264132,-0.06549039396212675,0.018419001274492697,-0.23932326879941457,-0.004427155738004007,-0.1647991490701366,1
2021-10-13,0.0019053180279207105,0.0019035052118225087,0.011197988689819124,-0.005463281518928608,686.2791015625,686.1202386212179,680.70634765625,685.134012727339,688.0639617919921,685.9321398496754,685.7126330566406,678.9908061972966,1.0034771621422018,1.011692351106452,1.000874109842752,1.0043061365278259,54.42514650787241,51.91691232430775,52.626323274998704,-0.2854061671320096,-0.009432176381517228,-0.2759739907504924,708.8722119654226,667.2557116185617,688.0639617919921,0.06048347633041991,0.514452043694989,-0.13805754294517247,10159484.5,0.6257961218406308,-0.006589167185793943,-0.21006877864281936,0.014074430297676077,-0.004932584705502729,0.0017090619711264132,-0.06549039396212675,-0.01090237345462608,0.7607634735490865,1
2021-10-14,0.02443824362360192,0.024144407351970647,0.0285301805970972,0.024005614632831674,691.1486083984375,692.5785518216974,683.2720520019532,688.8360428173967,688.0688110351563,687.795286361388,686.428505859375,680.030193335546,1.0207575760840542,1.0325245649307482,1.0253264890197291,1.0277766325269528,68.73348753604057,59.96078516405457,58.2060467817159,1.3467493648436175,0.26180413186350976,1.0849452329801077,708.8932564218558,667.2443656484568,688.0688110351563,0.06053012446639,0.9184113157373723,0.40778223042496364,9205767.8,0.972254590214626,0.0019053180279207105,-0.13805754294517247,-0.006589167185793943,-0.21006877864281936,0.014074430297676077,-0.004932584705502729,0.018419001274492697,-0.23932326879941457,1
2021-10-18,0.02495528744121489,0.024648989630333178,0.022603845120622315,0.008728027343750056,699.3064575195312,702.7527056089962,688.4228515625,695.0660374294324,689.2958831787109,691.1577365349315,687.0260375976562,681.719245094293,1.034025934421459,1.0503733447290213,1.0490429884028747,1.052508891383625,77.39499909527915,66.31020776761402,62.993663245256606,4.014610198861192,1.0123653452630461,3.0022448535981456,714.8120453688296,663.7797209885923,689.2958831787109,0.07403544054970991,1.1624258333405282,0.7145252420296413,9646746.9,1.590753977384853,0.02443824362360192,0.40778223042496364,0.0019053180279207105,-0.13805754294517247,-0.006589167185793943,-0.21006877864281936,0.0017090619711264132,-0.06549039396212675,1
2021-10-19,0.0026830615313024886,0.0026794685470757132,0.02174058429943406,-0.009999983831746682,705.9317016601562,710.1821829711016,693.006201171875,700.5160556595924,691.1122436523438,694.3847271216345,687.8990563964844,683.4181428433526,1.027069808580938,1.0462260459852544,1.0490931745958711,1.0539935052293785,78.1723912854507,66.93251873798667,63.47775274995717,6.213831779737461,2.052658632157929,4.161173147579532,721.0012848080731,661.2232024966144,691.1122436523438,0.08649547575014381,1.0675808378427183,-0.2603874556623752,9884073.5,1.1482916431165753,0.02495528744121489,0.7145252420296413,0.02443824362360192,0.40778223042496364,0.0019053180279207105,-0.13805754294517247,0.014074430297676077,-0.004932584705502729,0
2021-10-20,-0.0021407392529081415,-0.0021430339106100387,0.020848680434363092,-0.0012052553251589335,713.158349609375,714.6177932046928,697.7350341796875,704.6929571163711,692.7612762451172,697.156563935943,688.8341540527343,684.9895495425103,1.014485792767004,1.0369108303734036,1.0443554489553852,1.05030943865842,75.741241744087,65.88401333586665,62.78781319329884,7.742239571662594,3.1905748200588624,4.551664751603732,725.8075416916988,659.7150107985356,692.7612762451172,0.09540448226464954,0.964919969193317,0.12451295392984485,10410652.3,1.2259554571811029,0.0026830615313024886,-0.2603874556623752,0.02495528744121489,0.7145252420296413,0.02443824362360192,0.40778223042496364,-0.006589167185793943,-0.21006877864281936,1
2021-10-21,0.012938384179582263,0.012855398322432047,0.029715355621277292,0.008812892737052946,721.9952270507813,720.6951262966181,704.1371643066407,709.8123817280252,695.2906036376953,700.5559190354217,689.8555859375,686.8664218145872,1.0150341235274176,1.040777038380159,1.0540194109430896,1.062323488305948,80.09655075462382,69.03452766190553,65.18411648279533,9.598208207370362,4.472101497521162,5.1261067098492,732.2479001426882,658.3333071327024,695.2906036376953,0.1063074815383259,1.0081430785622973,-0.04669749955261293,10307270.9,1.1804284682184882,-0.0021407392529081415,0.12451295392984485,0.0026830615313024886,-0.2603874556623752,0.02495528744121489,0.7145252420296413,0.0019053180279207105,-0.13805754294517247,1
2021-10-22,0.005029644763380414,0.005017038352998391,0.0164625315434724,0.0010546971561882206,728.2033447265625,725.9753397315997,709.6759765625,714.6711789777592,697.3421936035156,703.9825711845779,690.9885668945312,688.8142392572137,1.0114424383454719,1.03784796291001,1.056204218470582,1.0659159961383027,81.61306610290112,70.2014543518202,66.0870418674144,11.236971219851284,5.825075441987186,5.411895777864098,738.4424280089362,656.2419591980951,697.3421936035156,0.11787680361928227,0.9768047380391311,0.0889235107827766,10628008.8,1.2466049143655207,0.012938384179582263,-0.04669749955261293,-0.0021407392529081415,0.12451295392984485,0.0026830615313024886,-0.2603874556623752,0.02443824362360192,0.40778223042496364,1
2021-10-25,0.10852103874553953,0.10302672936686773,0.08150169251638792,0.052125015258789154,746.876220703125,756.1386908432019,723.0913391113281,733.1792179029677,703.1016784667969,714.6952208876091,693.8627331542968,693.8201668575742,1.0931736349803298,1.1291317554291742,1.161233741962917,1.1766958420648392,93.71948800766283,84.15010912390737,78.67778859475429,18.768998241413783,8.413860001872505,10.355138239541278,769.370188686712,636.8331682468818,703.1016784667969,0.18850334809162195,1.3553362239727935,6.255234838622416,19302024.8,4.980000025696786,0.005029644763380414,0.0889235107827766,0.012938384179582263,-0.04669749955261293,-0.0021407392529081415,0.12451295392984485,0.02495528744121489,0.7145252420296413,0
2021-10-26,-0.01461317582480759,-0.014721000003688619,0.023330161624680188,0.0008447112305054734,762.7748413085938,772.27054080302,734.353271484375,746.1528584156383,707.9226745605469,723.2513180147565,696.3469555664062,698.1618952444402,1.0547466921462976,1.0955684027885133,1.1364719193689938,1.1553640527777578,84.07867326695954,78.26109660755408,74.35127435491367,23.504494458903878,11.431986893278781,12.072507565625097,787.6173108785787,628.228038242515,707.9226745605469,0.2251506815133543,1.1061359372829582,-0.823924303923666,20060772.6,0.8436920819290877,0.10852103874553953,6.255234838622416,0.005029644763380414,0.0889235107827766,0.012938384179582263,-0.04669749955261293,0.0026830615313024886,-0.2603874556623752,1
2021-10-27,0.006751816885027129,0.00672912545107801,0.02970058418319608,0.007541478129713424,780.0703002929688,784.8357967332635,746.6143249511719,757.7553039025677,713.6385101318359,731.5098885460892,698.8728869628907,702.5463820424524,1.0383247616138613,1.084852354857672,1.1349812224176616,1.1589608406668068,84.9035485509974,78.98227222729506,75.00825808672404,27.380110932877642,14.621611701198553,12.758499231679089,804.5945814869407,622.6824387767311,713.6385101318359,0.2549079682885997,1.0295292388225377,0.3529243375894344,21613003.5,1.0594732934735331,-0.01461317582480759,-0.823924303923666,0.10852103874553953,6.255234838622416,0.005029644763380414,0.0889235107827766,-0.0021407392529081415,0.12451295392984485,0
2021-10-28,-0.04347300566490098,-0.0444462685083227,0.044697648255171786,-0.03782672485533103,788.45126953125,781.4754107128008,755.2232482910156,760.8460920424417,717.9647979736328,735.6284361771164,700.7362951660157,705.3780783808611,0.9826284370529101,1.0258617440936262,1.07909836367817,1.1056293844295924,61.002186053249446,64.13061474466336,63.8726378964709,27.295630388144787,17.1564154385878,10.139214949556987,811.858600974214,624.0709949730516,717.9647979736328,0.2615554502549008,0.802415276000114,-0.18114702337281208,22852269.2,0.8205059565813272,0.006751816885027129,0.3529243375894344,-0.01461317582480759,-0.823924303923666,0.10852103874553953,6.255234838622416,0.012938384179582263,-0.04669749955261293,1
2021-10-29,0.004194246225257103,0.0041854748920921595,0.03098307582338854,0.005075172672893214,796.7449462890625,780.3183239387423,762.4741455078125,763.9657390148386,722.8730987548828,739.6642184831649,702.6928247070313,708.2261596361459,0.9764782996293544,1.0203679101439818,1.076266569790331,1.1071753162059008,62.14940882434373,64.78864253888744,64.38497913917271,27.1776009202556,19.16065253492136,8.016948385334238,818.5281919487637,627.2180055610019,722.8730987548828,0.2646525188408384,0.7881762475731348,-0.16262155792431987,23527354.2,0.6673593582401204,-0.04347300566490098,-0.18114702337281208,0.006751816885027129,0.3529243375894344,-0.01461317582480759,-0.823924303923666,0.005029644763380414,0.0889235107827766,1
2021-11-01,0.002306692963421453,0.0023040366313184985,0.020773742629505876,-0.004704701913505305,789.41162109375,780.1451383224429,768.1439208984375,766.8444713921123,728.2833862304688,743.4865564457057,704.9355114746094,711.0329285558987,0.987822760969002,1.0151727376528275,1.0707353508721573,1.10619872938254,62.85349503778309,65.16868182648602,64.67547655479333,26.918571747114925,20.712236377360075,6.20633536975485,823.9650929963575,632.60167946458,728.2833862304688,0.26275954820589525,0.7692018286495523,-0.27353189565128777,23133436.2,0.4930707613596981,0.004194246225257103,-0.16262155792431987,-0.04347300566490098,-0.18114702337281208,0.006751816885027129,0.3529243375894344,0.10852103874553953,6.255234838622416,0
2021-11-02,-0.003669707393178734,-0.0036764572878399304,0.014982208398915845,-0.009950541153236988,783.8921997070313,779.0758034779828,773.3335205078125,768.6795009188304,733.1698608398438,746.6723257165015,707.2684069824219,713.6174071924934,0.9911275224825963,1.0046598436323873,1.0596959521755074,1.0985039429427987,60.75118392693958,63.98281470481132,63.80413293260249,26.180585872402503,21.80590627636856,4.374679596033943,828.3078141567194,638.0319075229681,733.1698608398438,0.25952499795312206,0.7300200468021593,-0.17130386472671844,22943702.0,0.411984822675957,0.002306692963421453,-0.27353189565128777,0.004194246225257103,-0.16262155792431987,-0.04347300566490098,-0.18114702337281208,-0.01461317582480759,-0.823924303923666,0
2021-11-03,-0.01872768246078471,-0.01890526615515025,0.03250841325292645,-0.0248759153758918,774.376318359375,773.5128362704783,777.2233093261718,767.5353919982192,737.4791717529297,748.1689520154508,709.2714990234375,715.529936394963,0.9845173254661151,0.9809110106546267,1.033774147198402,1.0748872651800663,50.69302514995348,58.18518917300217,59.52280547700209,24.143335293553037,22.273392079805458,1.8699432137475789,829.6669105529663,645.291432952893,737.4791717529297,0.25000770823374896,0.635092423497696,0.2524943514686182,22851317.3,0.5180948146039703,-0.003669707393178734,-0.17130386472671844,0.002306692963421453,-0.27353189565128777,0.004194246225257103,-0.16262155792431987,0.006751816885027129,0.3529243375894344,0
2021-11-04,-0.004898667811175539,-0.004910705613223692,0.012786089134586886,-0.008116708197923268,771.1558349609375,768.559298073548,779.8035522460938,765.9202701221225,741.9703582763672,749.16735865014,710.9719421386719,717.2210064061287,0.9837858799552709,0.9728760782052308,1.0224831938597563,1.0670635178620251,48.29845654918931,56.76343768266851,58.46549612541031,21.97413787110372,22.213541238065112,-0.23940336696139042,828.947209106775,654.9935074459594,741.9703582763672,0.23444831686392215,0.5958982950293725,-0.7339918603946955,21949548.7,0.1434794875759792,-0.01872768246078471,0.2524943514686182,-0.003669707393178734,-0.17130386472671844,0.002306692963421453,-0.27353189565128777,-0.04347300566490098,-0.18114702337281208,0
2021-11-08,-0.002493210245927524,-0.0024963234702845153,0.025443792815165206,-0.01620425672879894,766.9071533203125,764.626446111532,781.8260498046875,764.2549014067365,745.7510131835937,749.8905380346505,712.7005163574219,718.771584279908,0.9867697007533652,0.9679400454571074,1.0147632772993576,1.0618215152351338,46.98700618152853,56.01688052171433,57.91838862184206,19.873319442501952,21.74549687895248,-1.872177436450528,828.2838536301036,663.2181727370838,745.7510131835937,0.22134154426201616,0.5666990796896282,3.4352556591761374,22021455.4,0.6342902749288769,-0.004898667811175539,-0.7339918603946955,-0.01872768246078471,0.2524943514686182,-0.003669707393178734,-0.17130386472671844,0.004194246225257103,-0.16262155792431987,1
