Date,daily_return,log_return,high_low_range,open_close,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_sma_5_ratio,price_sma_10_ratio,price_sma_20_ratio,price_sma_50_ratio,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_diff,bb_high,bb_low,bb_middle,bb_width,bb_pct,volume_change,volume_sma_10,volume_ratio,return_lag_1,volume_lag_1,return_lag_2,volume_lag_2,return_lag_3,volume_lag_3,return_lag_5,volume_lag_5,target
2021-09-24,-0.005771979152113693,-0.0057887014018107525,0.014334178125960228,-0.0057482649198337225,2061.388037109375,2063.885236147995,2058.2591186523437,2048.5126565222236,2001.0350036621094,2001.945049892651,1853.888134765625,1898.7478292607716,1.0021354552727966,1.0036588786814593,1.0323607709419784,1.1143013433891276,64.43847637889787,69.4171784309025,69.98399908572277,64.41234443217013,66.9030070226701,-2.4906625904999657,2158.6341629677427,1843.435844356476,2001.0350036621094,0.15751764363662793,0.7054421980602406,-0.24009954555291058,1018516.3,0.5309399564837597,0.0115326814973149,-0.32704732004387793,-0.0023012047707012817,0.9590654108650063,0.004091629448206291,0.3109987419184044,-0.006212175328769276,1.382230325062093,0
2021-09-27,-0.0012659729815459597,-0.0012667750023034937,0.01442418202816649,-0.004168651738923374,2063.934619140625,2063.6484256611634,2064.141943359375,2051.1785016431827,2014.2466369628905,2007.7764551112082,1861.468525390625,1905.1959459441728,0.9996318611810285,0.9995314572842307,1.0242910509699965,1.108358683773365,62.886074387326154,68.67925906848554,69.47714551626112,61.505210030248236,65.82344762418572,-4.318237593937482,2143.6424319264356,1884.8508419993454,2014.2466369628905,0.1284805868249083,0.689063979004859,-0.061432658186182376,990625.4,0.5123531054220899,-0.005771979152113693,-0.24009954555291058,0.0115326814973149,-0.32704732004387793,-0.0023012047707012817,0.9590654108650063,-0.008708754573972799,-0.7616443114257762,1
2021-09-28,0.018681861190301907,0.018509498614876663,0.025806579585679768,0.022129463679334823,2072.512060546875,2076.3385337741092,2071.4066162109375,2060.3676377080583,2026.6266784667969,2016.723340338712,1869.9931005859376,1912.902722573813,1.0140924098870712,1.0146335990007167,1.037052740068542,1.1239179167781177,73.75696857628725,73.20086722078574,72.5533038003228,61.601357232813825,64.97902954591135,-3.37767231309752,2138.5741793379148,1914.679177595679,2026.6266784667969,0.1104766872562928,0.8353896735026474,0.8195034971923949,994097.8,0.9289719784109772,-0.0012659729815459597,-0.061432658186182376,-0.005771979152113693,-0.24009954555291058,0.0115326814973149,-0.32704732004387793,0.004091629448206291,0.3109987419184044,1
2021-09-29,0.00854722697197241,0.008510906241790036,0.026938232137660025,0.008689525598872698,2085.629833984375,2090.786561578573,2074.1357421875,2071.152179431593,2037.7753601074219,2026.5289857528824,1878.999052734375,1921.0117380488596,1.0163273379811941,1.0219594475296798,1.0401944486539283,1.128091370830057,77.36234254234856,75.01149633461425,73.84333119708259,62.40769151493441,64.46476193971597,-2.057070424781557,2139.7127459901544,1935.8379742246896,2037.7753601074219,0.10004771662108897,0.9017527836857773,-0.011453303720997177,805789.5,1.1329410472586203,0.018681861190301907,0.8195034971923949,-0.0012659729815459597,-0.061432658186182376,-0.005771979152113693,-0.24009954555291058,-0.0023012047707012817,0.9590654108650063,1
2021-09-30,0.006682392291372574,0.006660164078150442,0.022526978732092744,0.00555848916476172,2096.84267578125,2105.1400970419654,2079.3819091796877,2082.551268256531,2048.753796386719,2036.7497650115365,1888.5837036132812,1929.3582254966987,1.017647719886144,1.0261930040598213,1.0415342105684469,1.1298663458157694,79.90233112470082,76.36733823694269,74.82305608408822,63.45817180951644,64.26344391367607,-0.8052721041596271,2142.053244957992,1955.454347815446,2048.753796386719,0.09107921970499368,0.9560229073434817,0.5053641533904691,870703.7,1.5783383026855176,0.00854722697197241,-0.011453303720997177,0.018681861190301907,0.8195034971923949,-0.0012659729815459597,-0.061432658186182376,0.0115326814973149,-0.32704732004387793,1
2021-10-01,0.000878694607629571,0.0008783087815218371,0.024194152585210883,0.003129346314325393,2110.8291015625,2115.334120684227,2086.1085693359373,2092.2187045678434,2058.4589294433595,2046.1757081503188,1898.3821118164062,1937.4509291230536,1.011793027861812,1.0237828458988623,1.0375345057510008,1.125022278009801,80.24464954910282,76.54873031302802,74.95345001710686,63.70760028180166,64.15227518730119,-0.44467490549952515,2145.3219077755066,1971.5959511112126,2058.4589294433595,0.0843961247802366,0.9447420524193342,-0.5439671387978301,760633.7,0.8239314140301699,0.006682392291372574,0.5053641533904691,0.00854722697197241,-0.011453303720997177,0.018681861190301907,0.8195034971923949,-0.005771979152113693,-0.24009954555291058,0
2021-10-04,-0.0039051577758273393,-0.003912802814332783,0.016842225214935416,-0.0021759033203124292,2123.6705078125,2119.3500257686514,2093.8025634765627,2098.6120011805083,2065.1708435058595,2053.9096250824314,1907.3356127929687,1944.8991999785221,1.0017476007277715,1.0160374588543737,1.030123896348464,1.1153683817722624,73.72770313136488,73.83398716532933,73.1831899383894,62.5116832786,63.82415680556095,-1.3124735269609502,2151.5527375301385,1978.7889494815806,2065.1708435058595,0.08365593025479286,0.8600927783208543,0.38960284661167055,806547.7,1.079760068747329,0.000878694607629571,-0.5439671387978301,0.006682392291372574,0.5053641533904691,0.00854722697197241,-0.011453303720997177,-0.0012659729815459597,-0.061432658186182376,1
2021-10-05,0.017329381267962907,0.01718094001650573,0.03495765660619979,0.017329305743732946,2136.1763671875,2134.3160328041013,2104.3442138671876,2110.5458276704157,2073.6594421386717,2064.4180462055333,1917.0422314453126,1953.5011155430898,1.0131410870931314,1.0284667463683264,1.0436853819366307,1.1289516795064614,81.48290205622274,77.61328390094755,75.83238372097736,63.803221732318434,63.81996979091245,-0.01674805859401829,2163.866508119138,1983.4523761582054,2073.6594421386717,0.08700277793679669,1.0021147941777901,0.5269463690666201,885547.3,1.501652142127247,-0.0039051577758273393,0.38960284661167055,0.000878694607629571,-0.5439671387978301,0.006682392291372574,0.5053641533904691,0.018681861190301907,0.8195034971923949,0
2021-10-06,-0.020523285458376783,-0.020736814680912156,0.03240744845780951,-0.021125842140496703,2136.20595703125,2129.4875440048177,2110.9178955078123,2112.2339619860218,2079.2732482910155,2069.695429081792,1925.428173828125,1960.023839106351,0.9923343577565165,1.004222177905358,1.0195055258603307,1.100965798267933,57.58823927678742,65.36372771079587,67.40809262602032,60.54473379704268,63.1649225921385,-2.620188795095821,2166.2424143514304,1992.3040822306007,2079.2732482910155,0.08365342663057496,0.7331706738860788,-0.3268004427786768,869320.3,1.0297815431205275,0.017329381267962907,0.5269463690666201,-0.0039051577758273393,0.38960284661167055,0.000878694607629571,-0.5439671387978301,0.00854722697197241,-0.011453303720997177,1
2021-10-07,0.1060230851107693,0.10077077549602854,0.05651798449940666,0.05337033155487804,2178.35283203125,2201.185543659462,2137.59775390625,2154.478976710154,2095.0363952636717,2095.8750589757883,1938.18673828125,1975.1045333754648,1.0763093602162221,1.0968300928854633,1.119112559700268,1.2096778378784512,84.47096595878129,81.37870894220151,79.50481067602189,75.23067176388349,65.57807242648751,9.652599337395984,2236.9812210705745,1953.0915694567689,2095.0363952636717,0.13550583286075876,1.379021641988386,8.339776141910837,1634263.0,5.116104935374539,-0.020523285458376783,-0.3268004427786768,0.017329381267962907,0.5269463690666201,-0.0039051577758273393,0.38960284661167055,0.006682392291372574,0.5053641533904691,0
2021-10-08,-0.007219938426012651,-0.0072461283171901154,0.028411500885115886,-0.025537210259555788,2216.73916015625,2243.3416319708913,2163.784130859375,2185.9653097798987,2111.021624755859,2117.9492256060703,1950.7153247070312,1988.929995148731,1.0500350471679682,1.0757329141097323,1.1026195948432997,1.193230903101317,80.01441102158483,78.43700982911938,77.23769523918284,84.52905834885678,69.36826961096136,15.160788737895416,2279.6382320634752,1942.4050174482434,2111.021624755859,0.15974882050496905,1.1423809234955056,-0.7792389028138893,1764765.6,1.0459162395277877,0.1060230851107693,8.339776141910837,-0.020523285458376783,-0.3268004427786768,0.017329381267962907,0.5269463690666201,0.000878694607629571,-0.5439671387978301,1
2021-10-11,0.0017808763728397459,0.0017792924926964182,0.02055115595795545,-0.006142237129259533,2257.622607421875,2272.8274454024695,2190.6465576171877,2212.480539322758,2127.394250488281,2138.315877668885,1963.018857421875,2002.3758413101777,1.0328560072883293,1.064434180017598,1.0960822479098216,1.1878638167175257,80.31117535859482,78.64062679710389,77.40337385236053,91.1815012556508,73.73091593989926,17.45058531575154,2314.027396103984,1940.7611048725785,2127.394250488281,0.17545703676962227,1.0476112538933329,-0.42738448485938596,1819703.8,0.5808263960321455,-0.007219938426012651,-0.7792389028138893,0.1060230851107693,8.339776141910837,-0.020523285458376783,-0.3268004427786768,-0.0039051577758273393,0.38960284661167055,1
2021-10-12,0.05511342261986085,0.05364827074157295,0.06625617428149139,0.053953529664376436,2316.835498046875,2335.3224636016466,2226.5059326171877,2257.540895809529,2148.9562744140626,2168.982222652801,1978.3782836914063,2020.334141650955,1.061928005710409,1.105010529708304,1.1448871851386704,1.2436006401209403,87.190750096849,83.76049515659096,81.73181296129432,105.60620715567438,80.10597418305429,25.500232972620097,2379.6198986976456,1918.2926501304794,2148.9562744140626,0.21467502808681033,1.1749140150575912,2.3275660118153296,2079056.0,1.6916384166660254,0.0017808763728397459,-0.42738448485938596,-0.007219938426012651,-0.7792389028138893,0.1060230851107693,8.339776141910837,0.017329381267962907,0.5269463690666201,1
2021-10-13,0.01789303632668604,0.017734840237200365,0.046882371693620244,-0.0010630147941593552,2393.736376953125,2391.659962713598,2264.9711669921876,2302.4125440146145,2169.5534545898436,2200.9205786799153,1993.4929272460938,2039.314565936702,1.0462033267527775,1.1056807245202949,1.1543089457599685,1.256254750999848,88.76028094872069,85.07982866784167,82.90931657887349,119.21588863753686,87.92795707395081,31.287931563586056,2445.465789296035,1893.6411198836522,2169.5534545898436,0.2543494230321722,1.1066809349138969,0.14405243543452095,2390129.3,1.6834423978652537,0.05511342261986085,2.3275660118153296,0.0017808763728397459,-0.42738448485938596,-0.007219938426012651,-0.7792389028138893,-0.020523285458376783,-0.3268004427786768,1
2021-10-14,0.01058252896637435,0.010526925943111177,0.020143874479890186,-0.004368423013512263,2430.9875,2438.052361210107,2304.670166015625,2343.944292048889,2192.0260375976563,2232.3412053011734,2007.7824047851564,2058.5899617118557,1.0410737028483794,1.0981342126619809,1.1545652810660898,1.2605136653112259,89.65092098965961,85.82637211226597,83.57839832075415,130.63429426830498,96.46922451282165,34.16506975548333,2506.1247699764454,1877.927305218867,2192.0260375976563,0.286583030485372,1.0393385672707485,-0.6156571963977935,2407348.7,0.6423909423674268,0.01789303632668604,0.14405243543452095,0.05511342261986085,2.3275660118153296,0.0017808763728397459,-0.42738448485938596,0.1060230851107693,8.339776141910837,1
2021-10-18,0.009652712455320511,0.009606422669389124,0.03955496771181822,-0.011908378309876018,2476.51005859375,2477.123774660905,2346.624609375,2382.3665301422725,2216.366589355469,2263.096004945109,2023.3619506835937,2078.0674770001165,1.0318014226089882,1.0889115333376946,1.1529079231904433,1.2628816118140416,90.46358388653746,86.49706812570865,84.17791923036197,140.04041616417544,105.18346284309241,34.856953321083026,2562.232131198349,1870.5010475125887,2216.366589355469,0.3121013856678464,0.9899302925658123,0.6636335007911622,2601951.8,0.988773504566841,0.01058252896637435,-0.6156571963977935,0.01789303632668604,0.14405243543452095,0.05511342261986085,2.3275660118153296,-0.007219938426012651,-0.7792389028138893,0
2021-10-19,-0.04013444200148819,-0.040962048078847124,0.0681113954893571,-0.05803642822450719,2500.692724609375,2468.9866505551868,2379.157666015625,2395.156688724359,2236.480114746094,2281.1547094592656,2036.8963354492187,2092.7594348567295,0.9808131875646098,1.0309162933498675,1.096684198608314,1.2041419878163937,65.33611673352496,71.25382314052806,72.50947957574934,137.63302094646178,111.6733744637663,25.95964648269549,2588.148175867129,1884.812053625059,2236.480114746094,0.3144835125537967,0.8074380523900272,0.3783466738393022,2869476.9,1.2358102621422045,0.009652712455320511,0.6636335007911622,0.01058252896637435,-0.6156571963977935,0.01789303632668604,0.14405243543452095,0.0017808763728397459,-0.42738448485938596,0
2021-10-20,-0.029578720943311487,-0.030024993463398316,0.04252718461523198,-0.030437132539955725,2484.6630859375,2439.3792025836665,2400.7492919921874,2392.430801072771,2252.5467529296875,2290.584194905109,2049.207763671875,2104.0302141423726,0.9579424752239815,0.9914255997407874,1.0566547857641386,1.1615046306362442,53.15154710505,62.819884640329136,65.74069407721845,128.39110513921287,115.01692059885562,13.374184540357248,2599.6131790669738,1905.480326792401,2252.5467529296875,0.30815469262592476,0.6838517702954894,-0.1909535721909722,3023396.8,0.9489270478820379,-0.04013444200148819,0.3783466738393022,0.009652712455320511,0.6636335007911622,0.01058252896637435,-0.6156571963977935,0.05511342261986085,2.3275660118153296,0
2021-10-21,-0.006510719444037805,-0.0065320066247570585,0.023333432183945443,-0.01569495571082853,2456.729638671875,2414.475376592236,2425.2330078125,2387.382968988517,2268.0754516601564,2297.6397691626585,2060.9842163085937,2114.251292984216,0.9625266400448242,0.9750270250289256,1.042587768796896,1.147348779237478,50.791064093983685,61.1547586463102,64.39250596982755,118.450946836007,115.7037258462859,2.7472209897211,2605.9038782295897,1930.2470250907231,2268.0754516601564,0.2978987549308856,0.6429605464674627,-0.19727164643359685,3164177.2,0.7278397682658228,-0.029578720943311487,-0.1909535721909722,-0.04013444200148819,0.3783466738393022,0.009652712455320511,0.6636335007911622,0.01789303632668604,0.14405243543452095,1
2021-10-22,0.006803962840395528,0.006780920346362378,0.04019483879430961,-0.002233764607384415,2426.71357421875,2403.2358630406575,2428.850537109375,2386.1782175246954,2283.2241455078124,2305.555680284072,2073.0814624023437,2124.70249074709,0.981062149744621,0.9801989869540871,1.0427170896127658,1.1484145119790004,53.30304568010195,62.27286874406153,65.17115319142886,110.59666705384689,114.68231408779812,-4.085647033951233,2612.6285875179315,1953.8197034976934,2283.2241455078124,0.2885432362461778,0.6480439817910705,0.330310627725233,2634443.5,1.1629492148911145,-0.006510719444037805,-0.19727164643359685,-0.029578720943311487,-0.1909535721909722,-0.04013444200148819,0.3783466738393022,0.01058252896637435,-0.6156571963977935,0
2021-10-25,-0.013619433978903972,-0.013713029251173115,0.030262910264322356,-0.010748481353950153,2385.326708984375,2384.9346671573135,2430.9183837890623,2379.2971371366825,2297.3512573242188,2309.6296417227913,2084.7236791992186,2133.472286223307,0.9844908316104416,0.9660267868517615,1.0221912160379798,1.1264477392479484,47.59106496531538,58.61139813677448,62.2888416307142,100.59609353925453,111.86506997808941,-11.268976438834883,2612.1548164672786,1982.5476981811591,2297.3512573242188,0.27405783781598914,0.580972747266873,-0.5279659656026456,2594482.0,0.5574068349674425,0.006803962840395528,0.330310627725233,-0.006510719444037805,-0.19727164643359685,-0.029578720943311487,-0.1909535721909722,0.009652712455320511,0.6636335007911622,1
2021-10-26,0.03177599961076094,0.031281588858867705,0.039698523748599654,0.02709205020920498,2379.3748046875,2397.607405058001,2440.0337646484377,2387.234545086263,2315.3401611328127,2320.4223311643705,2097.1831665039062,2144.824466405114,1.01831492713381,0.9929997346608342,1.0464781467246314,1.1553367963078498,59.30090409806195,63.87553800742017,65.92993979513827,97.56713303342804,109.00548258915714,-11.438349555729104,2615.3306769516103,2015.349645314015,2315.3401611328127,0.25913299553532815,0.6793602031598281,0.7752654921718014,2745524.5,0.9351062064825865,-0.013619433978903972,-0.5279659656026456,0.006803962840395528,0.330310627725233,-0.006510719444037805,-0.19727164643359685,-0.04013444200148819,0.3783466738393022,1
2021-10-27,0.0021795743124406464,0.002177202486104847,0.012255658423451539,-0.003200932878342848,2388.988720703125,2407.816232278251,2436.8259033203126,2394.6889708376243,2331.66591796875,2330.690098360026,2109.4659814453125,2155.9385613193745,1.0164275225226154,0.9964740950143974,1.0414158683736845,1.1511130817359907,60.03812246902387,64.22235548326154,66.17264424868142,94.50341648877475,106.10506936908067,-11.60165288030592,2618.6334517293185,2044.6983842081813,2331.66591796875,0.24614807082702717,0.6682559129329445,-0.18878052409540236,2602092.4,0.8003904857490841,0.03177599961076094,0.7752654921718014,-0.013619433978903972,-0.5279659656026456,0.006803962840395528,0.330310627725233,-0.029578720943311487,-0.1909535721909722,0
2021-10-28,-0.03453131023122158,-0.03514160667225545,0.046312866354857936,-0.03840084925354248,2384.93193359375,2386.6720845396676,2420.8307861328126,2385.542574151238,2342.9009765625,2331.994259379309,2120.0856127929687,2163.3285702504777,0.9829981963174313,0.968421172802237,1.0006328959332185,1.105796754110342,44.954171858044134,55.16619298866681,59.148046319631085,84.33721007820577,101.7514975109057,-17.414287432699922,2612.8832429305185,2072.9187101944817,2342.9009765625,0.2304683544621129,0.5027461294401808,0.5990761947289323,2532765.9,1.3149182085876947,0.0021795743124406464,-0.18878052409540236,0.03177599961076094,0.7752654921718014,-0.013619433978903972,-0.5279659656026456,-0.006510719444037805,-0.19727164643359685,1
2021-10-29,0.0035367519366638067,0.0035305123371489567,0.024102682970773007,-0.006854146321614532,2379.315625,2375.339820682695,2403.014599609375,2379.566704845331,2353.8423828125,2333.9638816259226,2130.13572265625,2170.7539319257044,0.9888033635591116,0.9790516018301312,0.999504176723016,1.1044720145977347,46.50470173561245,55.829485139632226,59.593409413445464,76.07255624958907,96.61570925864238,-20.543153009053313,2606.211111352771,2101.4736542722294,2353.8423828125,0.2144312893531356,0.49768772888285195,-0.564608543169248,2523121.9,0.5746924078460102,-0.03453131023122158,0.5990761947289323,0.0021795743124406464,-0.18878052409540236,0.03177599961076094,0.7752654921718014,0.006803962840395528,0.330310627725233,1
2021-11-01,0.009544590506278317,0.009499328678141267,0.021235861064172155,-0.014397142291152961,2384.67529296875,2375.270085533255,2385.0010009765624,2378.7601430978843,2365.8128051757812,2337.884522921966,2140.519453125,2178.768703820162,0.9959974937625606,0.9958614752202847,1.0039385238080583,1.1096047792356478,50.87666352885761,57.65655879564788,60.80839119961396,70.52178415719482,91.39692423835288,-20.875140081158065,2597.528500030584,2134.0971103209786,2365.8128051757812,0.19588675346406884,0.5201061263123166,-0.1196880868457586,2393494.7,0.533307635901596,0.0035367519366638067,-0.564608543169248,-0.03453131023122158,0.5990761947289323,0.0021795743124406464,-0.18878052409540236,-0.013619433978903972,-0.5279659656026456,1
2021-11-02,0.019802262108323587,0.019608747824655416,0.01782839946638151,0.012856984363532891,2384.517431640625,2390.9012484284203,2381.9461181640627,2386.6516760289505,2380.551892089844,2345.911099235945,2151.912937011719,2188.3136006985383,1.0157877405627616,1.0168842845553894,1.0174798466973873,1.1255862319329322,59.05384554507822,61.27013540506805,63.239326126540206,69.12113854330664,86.94176709934364,-17.820628556036993,2585.7065092101234,2175.3972749695645,2380.551892089844,0.17235887006031855,0.6014154170961448,0.2113251477317506,2193503.7,0.7049083163160381,0.009544590506278317,-0.1196880868457586,0.0035367519366638067,-0.564608543169248,-0.03453131023122158,0.5990761947289323,0.03177599961076094,0.7752654921718014,0
2021-11-03,-0.014670328595927429,-0.0147790020260638,0.02713036036326213,-0.017891977590627495,2376.19658203125,2389.477378509572,2382.5926513671875,2386.647669236755,2391.6709716796877,2349.7890553727,2162.723073730469,2196.0907002269046,1.0043906538371108,1.0016943673952705,0.9978921293658248,1.1035299283856952,51.497834667770746,57.29207511754257,60.273556798982916,64.40144539998755,82.43370275947242,-18.032257359484873,2571.236553882472,2212.1053894769034,2391.6709716796877,0.15015910158969242,0.48596241844910043,0.005294204766595145,2062045.9,0.7538168767242281,0.019802262108323587,0.2113251477317506,0.009544590506278317,-0.1196880868457586,0.0035367519366638067,-0.564608543169248,0.0021795743124406464,-0.18878052409540236,1
2021-11-04,0.005707250731026736,0.00569102607840933,0.009375983891487687,-0.002972529725297326,2387.369970703125,2393.06849648034,2386.1509521484377,2389.1209534522313,2405.6919799804687,2354.5949293773833,2173.8204345703125,2204.0969759992563,1.0053953772883204,1.0059090059917384,0.9977381777867348,1.1041623743390376,54.1229897220004,58.40687628158776,61.00953761164796,61.05634348827061,78.15823090523206,-17.101887416961446,2534.892308493115,2276.4916514678225,2405.6919799804687,0.10741219539975778,0.47894259394990213,-0.8832312042228376,1849895.1,0.09811691484560395,-0.014670328595927429,0.005294204766595145,0.019802262108323587,0.2113251477317506,0.009544590506278317,-0.1196880868457586,-0.03453131023122158,0.5990761947289323,1
