Date,daily_return,log_return,high_low_range,open_close,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_sma_5_ratio,price_sma_10_ratio,price_sma_20_ratio,price_sma_50_ratio,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_diff,bb_high,bb_low,bb_middle,bb_width,bb_pct,volume_change,volume_sma_10,volume_ratio,return_lag_1,volume_lag_1,return_lag_2,volume_lag_2,return_lag_3,volume_lag_3,return_lag_5,volume_lag_5,target
2021-09-23,0.00671907018425455,0.006696597838202384,0.009807276601842843,0.0012274663625105743,141.572265625,142.55908324241705,143.46123657226562,143.63519128049577,146.2849319458008,144.73211045367134,144.65073608398438,143.77244685451353,1.0124669112575015,0.9991356405524021,0.9798496167067801,0.9909194960048358,45.76314390281337,46.25672685946588,48.32196884890258,-0.8214870334831232,0.03485854665853261,-0.8563455801416558,153.7091991251331,138.8606647664685,146.2849319458008,0.10150419568958788,0.301482262321035,-0.15138022336439183,97433340.0,0.6654621508407697,0.01687229034933635,0.007520373447266415,0.003427818970217489,-0.3858545873019601,-0.021360723172925367,-0.049202733835994494,-0.0016104672505112827,-0.1830807155988199,1
2021-09-24,0.0006132801717397829,0.0006130921923073707,0.013000297344906176,0.008650243547698696,141.74018249511718,142.84776895523117,143.26111602783203,143.5970002078346,146.25467071533203,144.60763711340354,144.62461517333983,143.75882699280163,1.0118876514484538,1.0011449328162114,0.980653401900716,0.9917062887874044,46.26026433072984,46.49668771546413,48.48293223134094,-0.8059560178239451,-0.13330436623796293,-0.6726516515859822,153.72026830088325,138.7890731297808,146.25467071533203,0.10209038178455379,0.3104953888789244,-0.17520998423768708,88691810.0,0.6029632273825509,0.00671907018425455,-0.15138022336439183,0.01687229034933635,0.007520373447266415,0.003427818970217489,-0.3858545873019601,-0.018348076429133053,0.9088780479200871,0
2021-09-27,-0.010550337198428461,-0.010606386581085552,0.014721052910012848,-0.0006874689123284781,142.21460876464843,142.53583156585725,142.85305633544922,143.29062867679366,146.0970100402832,144.35090565375646,144.60897583007812,143.68640071022546,0.9978718643593084,0.993412114710868,0.9713542854024193,0.98134957372122,39.06879562490754,42.942336623335436,45.89896500395573,-0.9053129615487876,-0.28770608530012787,-0.6176068762486597,153.7862603519035,138.4077597286629,146.0970100402832,0.10526225429938844,0.22786337525979508,0.3865671613881623,85866450.0,0.8635584678299848,0.0006132801717397829,-0.17520998423768708,0.00671907018425455,-0.15138022336439183,0.01687229034933635,0.007520373447266415,-0.021360723172925367,-0.049202733835994494,0
2021-09-28,-0.023801060219075798,-0.024088881597161577,0.021562944680627843,-0.009354250177246955,141.91784057617187,141.201988296509,142.2468276977539,142.42584196425162,145.54984359741212,143.7969433779523,144.60259368896484,143.4843576140524,0.9761584674300106,0.9739008173326031,0.9517997294521012,0.9580346951161538,27.81020307169699,36.27627473199469,40.8021993718501,-1.2422823304902408,-0.47862133433815046,-0.7636609961520904,153.74009378337894,137.3595934114453,145.54984359741212,0.11254220524785834,0.07171382556664407,0.4696058162633663,85834050.0,1.2695695938849443,-0.010550337198428461,0.3865671613881623,0.0006132801717397829,-0.17520998423768708,0.00671907018425455,-0.15138022336439183,0.003427818970217489,-0.3858545873019601,1
2021-09-29,0.00648299413238318,0.0064620699116342325,0.016943206174622714,0.00252685201984292,141.32821044921874,140.61213180542006,141.6415771484375,141.8815832113408,145.110546875,143.38127437274179,144.54204254150392,143.3254580536285,0.9865858937861685,0.9844031789982106,0.9608703283528451,0.9646495675000957,33.73411418488635,38.98833231329792,42.58229986300216,-1.4204879410455362,-0.6669946556796276,-0.7534932853659086,153.61752401525632,136.6035697347437,145.110546875,0.117248226589406,0.1662664094342009,-0.3154040063392256,84966120.0,0.8780205568996207,-0.023801060219075798,0.4696058162633663,-0.010550337198428461,0.3865671613881623,0.0006132801717397829,-0.17520998423768708,0.01687229034933635,0.007520373447266415,0
2021-09-30,-0.009311934993849191,-0.009355562106958275,0.021908170342866597,-0.015035525595486807,140.28757019042968,139.78609893798838,140.92991790771484,141.20021048257428,144.57314224243163,142.88153711849256,144.47014434814454,143.12187276537344,0.9846491247629322,0.9801611698488275,0.9554612361643975,0.9561424183964905,29.632800821360348,36.56549298732787,40.72345308936819,-1.6474947458939937,-0.8630946737225008,-0.7844000721714929,153.41072291315152,135.73556157171174,144.57314224243163,0.12225757196174565,0.13569729775478728,0.19375754001233214,87068380.0,1.0228363040635418,0.00648299413238318,-0.3154040063392256,-0.023801060219075798,0.4696058162633663,-0.010550337198428461,0.3865671613881623,0.00671907018425455,-0.15138022336439183,1
2021-10-01,0.008127141890112544,0.008094294522593231,0.026708711683216035,0.005285412489496864,139.45387573242186,139.60962198893236,140.59702911376954,140.846839138619,144.03622436523438,142.5363114968095,144.3934063720703,142.9702961114694,0.9985858575778851,0.9904666476141212,0.9668169844393137,0.9644253957967185,37.31993888031015,40.03529864760624,42.983108175651914,-1.7170192914617246,-1.0338795972703456,-0.683139694191379,152.79540951346607,135.27703921700268,144.03622436523438,0.12162475359005417,0.22716889793230594,0.06268927548404557,83545460.0,1.1327916561833522,-0.009311934993849191,0.19375754001233214,0.00648299413238318,-0.3154040063392256,-0.023801060219075798,0.4696058162633663,0.0006132801717397829,-0.17520998423768708,0
2021-10-04,-0.024605632606772176,-0.02491341038635239,0.028316820890394293,-0.018481907581205107,138.23751831054688,138.34980455186638,140.22606353759767,139.93471741845815,143.29625549316407,141.89763132356427,144.21382690429687,142.6902911532837,0.9825854177488599,0.9686513780037428,0.9478975511974501,0.9418664811375815,26.868144083317915,33.93413053112491,38.30360057787677,-2.0252618226061543,-1.2321560423375075,-0.7931057802686468,152.20168049446988,134.39083049185825,143.29625549316407,0.12429389687339942,0.080812492703328,0.03890971644005248,81029770.0,1.2134058877373093,0.008127141890112544,0.06268927548404557,-0.009311934993849191,0.19375754001233214,0.00648299413238318,-0.3154040063392256,-0.010550337198428461,0.3865671613881623,1
2021-10-05,0.014158651215949725,0.014059353695518875,0.020409644039086187,0.01161370028956578,138.08132629394532,138.15098359284582,139.99958343505858,139.5381036468848,142.5357864379883,141.50293707130143,144.0643280029297,142.4966852913826,0.9976246996755924,0.9839553682579645,0.9664474102771078,0.9561932754928988,38.201141399471524,39.50639429776332,42.023339239798176,-2.090267044419022,-1.4037782427538106,-0.6864888016652115,150.5638623271983,134.50771054877828,142.5357864379883,0.1126464600902555,0.2021425289706491,-0.1775889424543846,81532480.0,0.9917654902684182,-0.024605632606772176,0.03890971644005248,0.008127141890112544,0.06268927548404557,-0.009311934993849191,0.19375754001233214,-0.023801060219075798,0.4696058162633663,1
2021-10-06,0.006307182378702869,0.006287375344680235,0.02661970971335838,0.018140092902797902,137.91927795410157,138.30804810323838,139.62374420166014,139.37157155181907,141.89588165283203,141.2285789810845,143.97548461914062,142.3447437946234,1.0050964533772848,0.9928266708262018,0.9769288263290251,0.9628179234174601,42.86759440740385,41.890923119227864,43.6353506924603,-2.048067543686102,-1.5326361029402689,-0.5154314407458331,148.97320726631682,134.81855603934724,141.89588165283203,0.09975378469123505,0.26871881360304817,0.029185850798467916,82214160.0,1.0122477685109232,0.014158651215949725,-0.1775889424543846,-0.024605632606772176,0.03890971644005248,0.008127141890112544,0.06268927548404557,0.00648299413238318,-0.3154040063392256,1
2021-10-07,0.009084351643189104,0.009043337127188997,0.01046828159873449,0.001607687204418305,138.26876525878907,138.83252197767976,139.27816772460938,139.46428031086333,141.3697021484375,141.10028286160622,143.9467236328125,142.2481448115622,1.0116635486312113,1.0043316336781944,0.9894727625562062,0.9717586214979099,49.33658887327524,45.25898274860191,45.923588759079145,-1.891209065773296,-1.6043506955068745,-0.2868583702664216,147.3120440134269,135.4273602834481,141.3697021484375,0.08406811041802961,0.37477728009530586,-0.25820855528225417,81903610.0,0.7537237980108569,0.006307182378702869,0.029185850798467916,0.014158651215949725,-0.1775889424543846,-0.024605632606772176,0.03890971644005248,-0.009311934993849191,0.19375754001233214,0
2021-10-08,-0.0027219657058282776,-0.0027256769906700206,0.011336565335062299,-0.00784562169263126,138.31757507324218,139.0552537061485,138.88572540283204,139.4709051930856,141.07342071533202,140.94794327127096,143.89748046875,142.14040255083765,1.0085538087926806,1.0044280415317712,0.9888518790834484,0.9694451682451877,47.44172626559932,44.42064026159302,45.33923735696671,-1.7771354306970295,-1.6389076425449056,-0.1382277881521239,146.76267773897328,135.38416369169076,141.07342071533202,0.08065668209919498,0.36178304603651795,-0.04794055662558094,82433140.0,0.7129802407138682,0.009084351643189104,-0.25820855528225417,0.006307182378702869,0.029185850798467916,0.014158651215949725,-0.1775889424543846,0.008127141890112544,0.06268927548404557,0
2021-10-11,-0.0006294901763983507,-0.0006296883885255313,0.021006932646778706,0.0037955526106450413,139.03412170410155,139.17447008144276,138.6358200073242,139.46035930925754,140.74443817138672,140.8017489437243,143.84219268798827,142.03344177755113,1.0027243753064865,1.0056052095675272,0.9905393395529134,0.9692072974334818,46.95646751516737,44.21721013448008,45.19995754923789,-1.6745143762832697,-1.6460289892925783,-0.028485386990691364,146.00244325569673,135.4864330870767,140.74443817138672,0.07471705671107598,0.3733801776524717,0.0966256729257553,81463290.0,0.7911809110582202,-0.0027219657058282776,-0.04794055662558094,0.009084351643189104,-0.25820855528225417,0.006307182378702869,0.029185850798467916,-0.024605632606772176,0.03890971644005248,0
2021-10-12,-0.009103203348654887,-0.00914489068934186,0.01561731891495764,-0.012008666285063726,139.11221313476562,138.8309129970035,138.59676971435547,139.22098467632435,140.4217987060547,140.54861083747676,143.76815032958984,141.88090675992657,0.9930386104511005,0.9967317356157431,0.9837774483810863,0.9608790160506971,40.04948394223352,41.27525072259548,43.1867631266026,-1.6762695461990802,-1.6520771006738788,-0.02419244552520139,145.48293352928783,135.36066388282154,140.4217987060547,0.07208474567154112,0.2749516701795291,0.1331793173855973,77869650.0,0.9379251094617737,-0.0006294901763983507,0.0966256729257553,-0.0027219657058282776,-0.04794055662558094,0.009084351643189104,-0.25820855528225417,0.014158651215949725,-0.1775889424543846,0
2021-10-13,-0.0042397368853573925,-0.004248750054450806,0.015612780434791496,-0.002336461471397018,138.89939880371094,138.40664382091902,138.40933837890626,138.9186430022199,140.02545776367188,140.26380080235992,143.6465234375,141.71138514066476,0.9903434187151781,0.9938498881641502,0.9823792592123772,0.9576152779541577,37.11042178485333,39.95406438638678,42.274359273988246,-1.7052638698588112,-1.6627144545108652,-0.042549415347945985,144.66224983694246,135.3886656904013,140.02545776367188,0.06622784381246352,0.23393757408863908,0.0784107541633634,78285720.0,1.0060928097742474,-0.009103203348654887,0.1331793173855973,-0.0006294901763983507,0.0966256729257553,-0.0027219657058282776,-0.04794055662558094,0.006307182378702869,0.029185850798467916,1
2021-10-14,0.02022549508552851,0.02002367647627267,0.016485882488426716,0.011610681087874034,138.991162109375,139.05119129890696,138.62996368408204,139.17712359361315,139.77994079589843,140.27108513117165,143.5885336303711,141.6576165569086,1.0097065462654824,1.0123373225048111,1.0040087687531831,0.9773780865828047,55.292813894636474,48.40294206936032,47.77736062594944,-1.486606666198611,-1.6274928968484144,0.14088623064980332,143.7571350324761,135.80274655932075,139.77994079589843,0.05690650910183211,0.570444819344121,-0.11243393128981105,76370760.0,0.9153647285950801,-0.0042397368853573925,0.0784107541633634,-0.009103203348654887,0.1331793173855973,-0.0006294901763983507,0.0966256729257553,0.009084351643189104,-0.25820855528225417,1
2021-10-15,0.007512497362009318,0.007484419091305721,0.009596792493737401,0.00744238738006801,139.36993713378905,139.83232496099006,138.84375610351563,139.58029971934823,139.72039260864258,140.3780858125035,143.5494854736328,141.647301879585,1.0145272014396018,1.0183719905973938,1.0119825005158918,0.9849884993919231,60.359661318483724,51.20487581044936,49.68585801869337,-1.2142484709877408,-1.5448440116762798,0.330595540688539,143.5610975656428,135.87968765164237,139.72039260864258,0.054977013523831754,0.717954736859207,-0.028134481333083494,73700830.0,0.921839007783223,0.02022549508552851,-0.11243393128981105,-0.0042397368853573925,0.0784107541633634,-0.009103203348654887,0.1331793173855973,-0.0027219657058282776,-0.04794055662558094,1
2021-10-18,0.0118061571892365,0.011737008238914867,0.025110833156936633,0.02161036019146183,140.1001403808594,140.9095229964543,139.56713104248047,140.21368505535452,139.89659729003907,140.63387945582534,143.55749084472657,141.70285549479274,1.0211547160371606,1.0250545239325584,1.0226404490080423,0.9965618528546336,67.2218987883106,55.34019553993854,52.567704651217696,-0.8538591619584395,-1.406647041732712,0.5527878797742725,144.002219672003,135.79097490807513,139.89659729003907,0.05869509997376139,0.8857297971749467,0.2597707104619791,72427550.0,1.1817215962710321,0.007512497362009318,-0.028134481333083494,0.02022549508552851,-0.11243393128981105,-0.0042397368853573925,0.0784107541633634,-0.0006294901763983507,0.0966256729257553,1
2021-10-19,0.015080253634955465,0.014967676988716875,0.01761222918751242,0.011903952556903394,141.51565246582032,142.3468017486128,140.31393280029297,141.12417127309544,140.1567581176758,141.0707822936448,143.60962127685548,141.84083603432754,1.0261858439157774,1.0349746198021645,1.0361352617117587,1.011223050111434,74.00666122648498,60.052218690852044,55.98854803864336,-0.38966878638521507,-1.2032513906632127,0.8135826042779977,144.8740734403228,135.43944279502878,140.1567581176758,0.06731484640485687,1.0368096882287714,-0.10761053964752565,71979330.0,1.0611226861933836,0.0118061571892365,0.2597707104619791,0.007512497362009318,-0.028134481333083494,0.02022549508552851,-0.11243393128981105,-0.009103203348654887,0.1331793173855973,1
2021-10-20,0.0033608529038973156,0.003355217859949273,0.010920574452639642,0.0037659554141662934,143.1459167480469,143.46767679236947,141.0226577758789,141.95785411069315,140.32320098876954,141.51255796852462,143.6810794067383,141.99254547925128,1.0179083706337777,1.033234156680357,1.038384428613087,1.014117011658874,75.35314284812415,61.053340076009,56.729821202097966,0.01738797140069437,-0.9591235182504314,0.9765114896511258,145.55001738472308,135.096384592816,140.32320098876954,0.07449682389118034,1.0152491959812426,-0.23514478475076228,69499100.0,0.8405691584495338,0.015080253634955465,-0.10761053964752565,0.0118061571892365,0.2597707104619791,0.007512497362009318,-0.028134481333083494,-0.0042397368853573925,0.0784107541633634,1
2021-10-21,0.001473838734144861,0.0014727536998173046,0.011841077890363174,0.004502373361584903,144.2626953125,144.2865108872958,141.6269287109375,142.6790041045941,140.45254821777343,141.93271235982215,143.7517562866211,142.14672718897276,1.0115170714164834,1.0303420430374628,1.0389571490785001,1.0151123217318878,75.99156309556867,61.510406892226634,57.06392532242269,0.35324015951741217,-0.6966507826968628,1.049890942214275,146.08371135924543,134.82138507630142,140.45254821777343,0.08018598755133745,0.9858348730014518,0.051390990571528405,69467930.0,0.8841633830171707,0.0033608529038973156,-0.23514478475076228,0.015080253634955465,-0.10761053964752565,0.0118061571892365,0.2597707104619791,0.02022549508552851,-0.11243393128981105,0
2021-10-22,-0.005284793816184741,-0.00529880773460984,0.010357073514338486,-0.006680472868529847,145.01437683105468,144.57534055084045,142.19215698242186,143.12882151792783,140.53894119262696,142.23940640916572,143.7478512573242,142.26462023559853,1.0009559262323109,1.0208228284762138,1.0328311758018622,1.0097750930418439,68.55227377799392,58.83995840500025,55.44957294545401,0.5508281182521841,-0.4471550025070534,0.9979831207592376,146.3982697949279,134.67961259032603,140.53894119262696,0.08338370209108036,0.8937361256280115,-0.04131485973852589,69478950.0,0.8474998542724091,0.001473838734144861,0.051390990571528405,0.0033608529038973156,-0.23514478475076228,0.015080253634955465,-0.10761053964752565,0.007512497362009318,-0.028134481333083494,0
2021-10-25,-0.0003364958618157221,-0.0003365524892518532,0.011773412319603892,-0.00026898902409848755,145.42242431640625,144.7516125319405,142.76128234863282,143.4879733317847,140.69855117797852,142.5122397505919,143.73886993408203,142.37597459867862,0.9978114254128156,1.016411131274279,1.031312371586465,1.009498381062024,68.05994537257871,58.666234756922606,55.34544715027032,0.6954599172064775,-0.21863201856434725,0.9140919357708247,146.86467103290695,134.53243132305008,140.69855117797852,0.08765008315016014,0.857242919357204,-0.138626505942252,68105790.0,0.7447325697271847,-0.005284793816184741,-0.04131485973852589,0.001473838734144861,0.051390990571528405,0.0033608529038973156,-0.23514478475076228,0.0118061571892365,0.2597707104619791,1
2021-10-26,0.0045751921279943986,0.004564757750573271,0.012255570193491971,-6.692899426357564e-05,145.5317596435547,145.09042031751764,143.5237060546875,143.90253016030965,141.06023788452148,142.82231557326617,143.70372619628907,142.5089966100509,1.0016235373343652,1.0156373458829806,1.0333743801566846,1.0143650394253738,71.32551461652656,60.378555121113685,56.5109485655549,0.8538090000853629,-0.004143814834405235,0.8579528149197682,147.517861666257,134.60261410278596,141.06023788452148,0.09155838496489753,0.8645147319874638,0.20056545072416343,66891540.0,0.9103303646470092,-0.0003364958618157221,-0.138626505942252,-0.005284793816184741,-0.04131485973852589,0.001473838734144861,0.051390990571528405,0.015080253634955465,-0.10761053964752565,0
2021-10-27,-0.0031478938567708337,-0.003152858896988566,0.008330468145985028,-0.003414532035028526,145.451708984375,145.16333807300657,144.29881286621094,144.15828351006869,141.35407562255858,143.05915919333455,143.6775634765625,142.61880747177378,0.999020050012572,1.0070018643792324,1.0279800772917693,1.0113560535684336,65.8929814848254,58.57241653267742,55.46040850916683,0.9315372543876208,0.18299239901,0.7485448553776208,148.02012950605206,134.6880217390651,141.35407562255858,0.0943171090629614,0.7966596153099985,-0.07880164352787,64624760.0,0.868009413110393,0.0045751921279943986,0.20056545072416343,-0.0003364958618157221,-0.138626505942252,-0.005284793816184741,-0.04131485973852589,0.0033608529038973156,-0.23514478475076228,1
2021-10-28,0.024991961551539266,0.02468477017087763,0.022612550190882423,0.018355358867716817,146.05502014160157,146.42247033643147,145.1588577270508,145.0278201197437,141.8944107055664,143.619309257139,143.79880950927733,142.86672619300938,1.0197577236227962,1.0260533679821435,1.049658926822256,1.0357577741537016,79.97543535206157,66.98879738815978,61.420309586377876,1.271516846227712,0.40069728845354247,0.8708195577741695,149.15431231786806,134.63450909326474,141.8944107055664,0.10232822527965664,0.9852906095707336,0.7840819753667445,67641840.0,1.4795265770416652,-0.0031478938567708337,-0.07880164352787,0.0045751921279943986,0.20056545072416343,-0.0003364958618157221,-0.138626505942252,0.001473838734144861,0.051390990571528405,0
2021-10-29,-0.0181556565017037,-0.018322492867526876,0.023564744375053247,0.017524805119291578,146.27174377441406,146.3605195716184,145.64306030273437,145.2476015601525,142.243408203125,143.86857676045838,143.85933502197267,142.99887881453813,0.9997598597547586,1.0040754275419923,1.0280730748040348,1.016525052195302,58.86237375560209,57.60436650682004,55.603118335984036,1.3076793800597102,0.582093706774776,0.7255856732849342,149.63248054661062,134.85433585963938,142.243408203125,0.10389335346821772,0.7702104982357963,0.24855937224901803,73343130.0,1.7036796766104747,0.024991961551539266,0.7840819753667445,-0.0031478938567708337,-0.07880164352787,0.0045751921279943986,0.20056545072416343,-0.005284793816184741,-0.04131485973852589,0
2021-11-01,-0.005607400767318693,-0.0056231812583415796,0.012755060491733368,-0.0002013475950792066,146.33423461914063,146.04588328700342,145.87832946777343,145.27833049790175,142.72273025512695,144.01600856591696,143.87436859130858,143.0936918303513,0.9937292602530402,0.9968349051453733,1.0188749224305826,1.0107193667750909,53.834394195919685,55.08430801039837,53.97540168967121,1.2556958307874595,0.7168141315773128,0.5388816992101467,149.6123825498517,135.8330779604022,142.72273025512695,0.0965459710924674,0.6955019170349954,-0.4030701094489777,72243040.0,1.032463473297912,-0.0181556565017037,0.24855937224901803,0.024991961551539266,0.7840819753667445,-0.0031478938567708337,-0.07880164352787,-0.0003364958618157221,-0.138626505942252,1
2021-11-02,0.007115932458924723,0.00709073368278426,0.019464160409108817,0.009148396184912698,146.4709045410156,146.18105069068457,146.00133209228517,145.49161322520087,143.15763244628906,144.24794922611983,143.88042114257811,143.22536609182959,0.9998667377454252,1.003082529448959,1.0230078759719192,1.0178687575074656,58.991483835830856,57.60479655539143,55.693943705987046,1.2832041911140664,0.8300921434846635,0.4531120476294028,149.8323877594342,136.48287713314392,143.15763244628906,0.09325042890255153,0.7467321195483496,-0.07328629289043997,71517350.0,0.9665067287867909,-0.005607400767318693,-0.4030701094489777,-0.0181556565017037,0.24855937224901803,0.024991961551539266,0.7840819753667445,0.0045751921279943986,0.20056545072416343,1
