Date,daily_return,log_return,high_low_range,open_close,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_sma_5_ratio,price_sma_10_ratio,price_sma_20_ratio,price_sma_50_ratio,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_diff,bb_high,bb_low,bb_middle,bb_width,bb_pct,volume_change,volume_sma_10,volume_ratio,return_lag_1,volume_lag_1,return_lag_2,volume_lag_2,return_lag_3,volume_lag_3,return_lag_5,volume_lag_5,target
2021-09-09,-0.007252077073031882,-0.00727850121474977,0.018352328411083165,-0.0060505659385083265,22.409853363037108,22.31141410877673,22.388833045959473,22.160603299710537,21.415014362335206,21.63822969905621,20.392056007385253,20.8069821568662,0.9863720963469805,0.9872981765128911,1.0321942197435425,1.0839737804036005,53.05423414592171,59.36892827143136,59.549222188634644,0.6691532803944256,0.6500282709887242,0.019125009405701388,23.893259225683288,18.936769498987125,21.415014362335206,0.2314492833314953,0.6390983773210998,-0.2262983720729148,238462200.0,0.8255228711300995,-0.014252760470128578,0.28432614698117686,-0.007923760600847651,-0.29381674817846093,0.019958997035427917,0.4935102271154317,0.002501582349358822,-0.2235251106407543,1
2021-09-10,0.013572667420248319,0.013481383816937715,0.01583766272666835,0.005817123259377824,22.42619972229004,22.342432887093018,22.43008689880371,22.204942780440543,21.543418598175048,21.71120500807234,20.441474380493165,20.869628756350885,0.9990310762040143,0.9988579422276116,1.0399682084636037,1.0960300625431239,60.12891639723101,62.18717599648718,61.489097541443456,0.6474042689327,0.6495034705775193,-0.0020992016448193596,23.946154123629256,19.14068307272084,21.543418598175048,0.22305981889594298,0.6791815695961307,0.261714146381111,239505800.0,1.0370354287871109,-0.007252077073031882,-0.2262983720729148,-0.014252760470128578,0.28432614698117686,-0.007923760600847651,-0.29381674817846093,-0.002005191582987731,-0.06905489995886349,0
2021-09-13,-0.014503173101193978,-0.01460937218266743,0.04992781143630779,-0.023452635675138295,22.28845100402832,22.254800101608563,22.382243347167968,22.182141280476742,21.64147491455078,21.746284010221608,20.48021842956543,20.91707604161711,0.9906266939164631,0.9864754925664491,1.0202416710422235,1.0780907736201404,50.510721261200516,57.53267773886549,58.309110312003305,0.5970658051318161,0.6390159374883787,-0.04195013235656264,23.96225732011218,19.32069250898938,21.64147491455078,0.21447543799346194,0.594377571770435,0.1977807839726866,238783600.0,1.2458979594913553,0.013572667420248319,0.261714146381111,-0.007252077073031882,-0.2262983720729148,-0.014252760470128578,0.28432614698117686,0.019958997035427917,0.4935102271154317,1
2021-09-14,0.004062876451220054,0.00405464525604501,0.014567008203434042,-0.0014814383506806523,22.204725646972655,22.226280384918404,22.338187789916994,22.179795766124258,21.755875396728516,21.786565623680318,20.51527557373047,20.966180547888523,0.9984019304719756,0.9924368601442608,1.0190001802856312,1.0806211630871532,52.935522013165695,58.45711863782698,58.92488405966125,0.5579787368109805,0.6228084973528991,-0.06482976054191858,23.939838990688028,19.571911802769005,21.755875396728516,0.20077000388482819,0.5946365488767468,-0.3285546218487395,232501100.0,0.8591572254926966,-0.014503173101193978,0.1977807839726866,0.013572667420248319,0.261714146381111,-0.007252077073031882,-0.2262983720729148,-0.007923760600847651,-0.29381674817846093,1
2021-09-15,0.004450976665625328,0.004441100364266608,0.017949106292620098,0.0014343802048863627,22.205123138427734,22.240158831848273,22.33380184173584,22.195817576957666,21.899724674224853,21.832408490540097,20.548090782165527,21.017228986234386,1.0028278423356998,0.9970499372881195,1.0168125881471242,1.083697554277655,55.71974761359604,59.501432939031396,59.61382912784673,0.5288677252476823,0.6040203429318558,-0.07515261768417347,23.80255687945991,19.996892468989795,21.899724674224853,0.17377681532906383,0.596748165831488,-0.1662887036619859,223169900.0,0.7462386280587122,0.004062876451220054,-0.3285546218487395,-0.014503173101193978,0.1977807839726866,0.013572667420248319,0.261714146381111,-0.014252760470128578,0.28432614698117686,0
2021-09-16,-0.0044312532607622135,-0.004441100364266622,0.01573601170512773,0.0026596949807146217,22.218080520629883,22.216519538411546,22.313966941833495,22.190985463245013,22.059468269348145,21.864487772539903,20.58544506072998,21.062405926050218,0.9978018096996971,0.993514107524105,1.004976216146718,1.0769376560057693,52.12240027287785,57.933072582446094,58.58211321153448,0.4921614780748804,0.5816485699604608,-0.08948709188558035,23.40916639655031,20.709770142145977,22.059468269348145,0.1223690535712129,0.5406656421823348,-0.06307869675389399,218596500.0,0.7137945941494946,0.004450976665625328,-0.1662887036619859,0.004062876451220054,-0.3285546218487395,-0.014503173101193978,0.1977807839726866,-0.007252077073031882,-0.2262983720729148,0
2021-09-17,-0.015376148137148271,-0.01549558702473237,0.02242005618056314,-0.017937203238353083,22.102859115600587,22.087134165134067,22.264529418945312,22.125054182396664,22.1643985748291,21.86104735787697,20.625329360961913,21.092443474776843,0.987580986894689,0.9804098262236314,0.9848389679911452,1.0583279925650158,41.360321531576616,52.7594405872406,55.12178029651429,0.4306018347481775,0.5514392229180042,-0.1208373881698267,23.002739088677124,21.326058060981076,22.1643985748291,0.07564748585599627,0.2995831343593424,0.8874404773349227,229263400.0,1.284561774797024,-0.0044312532607622135,-0.06307869675389399,0.004450976665625328,-0.1662887036619859,0.004062876451220054,-0.3285546218487395,0.013572667420248319,0.261714146381111,0
2021-09-20,-0.03593633853703693,-0.0365979476900662,0.036517779410121354,-0.0015605333793228366,21.89573860168457,21.739400097109236,22.092094802856444,21.928486505789916,22.179382705688475,21.78322684389436,20.646585273742676,21.090541062474205,0.9610971497184633,0.9525548459233776,0.9488060258621315,1.019245152747957,26.60959446771558,43.1988906877406,48.2371529222228,0.31488847274139076,0.5041290728826815,-0.18924060014129074,22.92076050366019,21.43800490771676,22.179382705688475,0.06685287934380336,-0.26577066897289525,0.18654139346628051,236154200.0,1.4797111378921062,-0.015376148137148271,0.8874404773349227,-0.0044312532607622135,-0.06307869675389399,0.004450976665625328,-0.1662887036619859,-0.014503173101193978,0.1977807839726866,1
2021-09-21,0.006299600265782468,0.006279840725413501,0.02235707745643414,-0.007984289510179177,21.697190475463866,21.55176683821768,21.950958061218262,21.791761744816217,22.144092178344728,21.725443365469623,20.661279449462892,21.093912013766772,0.9760019549250805,0.9647187271451281,0.9563047403290531,1.024936542397188,31.43115916233306,45.012388797384176,49.359505530888335,0.23121663689998684,0.4495465856861426,-0.21832994878615575,22.99741722446932,21.290767132220136,22.144092178344728,0.077070221642148,-0.06695386025788923,-0.4142399267399267,236812300.0,0.8643469954896769,-0.03593633853703693,0.18654139346628051,-0.015376148137148271,0.8874404773349227,-0.0044312532607622135,-0.06307869675389399,0.004062876451220054,-0.3285546218487395,1
2021-09-22,0.032712021569751615,0.03218837253939782,0.03482065263644157,0.02691195281673162,21.61745262145996,21.657586710707946,21.91128787994385,21.80584623770208,22.151659393310545,21.739136993109515,20.69505989074707,21.12431650168527,1.011646785522665,0.9980803764486216,0.9872500324870759,1.056736562790349,51.040215347830355,53.387148193255214,54.743483538002124,0.21828703685190476,0.403294675919295,-0.18500763906739026,22.99232211991763,21.31099666670346,22.151659393310545,0.07590065481604079,0.332017687543988,0.31285664035019156,238241500.0,1.1279562964470926,0.006299600265782468,-0.4142399267399267,-0.03593633853703693,0.18654139346628051,-0.015376148137148271,0.8874404773349227,0.004450976665625328,-0.1662887036619859,1
