Date,Close,High,Low,Open,Volume
2022-09-21,1824.6983642578125,1873.4526255970197,1820.7999033728038,1849.1957575929116,1618385
2022-09-22,1817.5272216796875,1834.2759870902694,1802.8961837930808,1811.5593261604795,1875115
2022-09-23,1787.3505859375,1824.5058165096025,1783.211599637522,1819.2598496579685,1948766
2022-09-26,1782.1527099609375,1806.5539881090533,1749.9547447438458,1779.7944571129653,1529101
2022-09-27,1772.286376953125,1794.233051406507,1763.9120529519444,1786.5324803704275,1443698
2022-09-28,1766.75146484375,1786.5323522749327,1757.2701609356707,1761.2166798084156,1853503
2022-09-29,1747.5482177734375,1787.879979265841,1730.1257005181646,1775.6071950319597,2377718
2022-09-30,1778.5430908203125,1812.4737319461367,1748.077800661641,1755.6820205582321,2339518
2022-10-03,1751.2061767578125,1782.6822142090027,1746.1045013904595,1782.6822142090027,1850414
2022-10-04,1801.5003662109375,1810.5484424433716,1766.6071565337306,1766.6071565337306,1637532
2022-10-06,1841.350830078125,1847.1744337875982,1807.805241792317,1811.559293584294,2771898
2022-10-07,1852.516845703125,1856.752065886777,1831.8215604821096,1833.6985277225285,1469264
2022-10-10,1838.17431640625,1845.2491919989277,1813.0030532759417,1833.6983363369625,1656954
2022-10-11,1808.62353515625,1851.7949576438784,1801.2117821713866,1851.7949576438784,1047963
2022-10-12,1839.714599609375,1844.2868137876062,1788.5058478137416,1809.6342431736427,1907748
2022-10-13,1805.9283447265625,1840.4365057083153,1798.324007212113,1829.8482203721273,1303645
2022-10-14,1840.051513671875,1864.2602085259307,1827.393675924989,1828.8857086352232,1819114
2022-10-17,1812.7144775390625,1842.3617247073248,1808.0942051566212,1831.6772052900224,2588147
2022-10-18,1846.30810546875,1858.9177668073728,1822.2438214250476,1822.2438214250476,1401849
2022-10-19,1833.6021728515625,1874.1264028489438,1830.4738159901044,1848.1369766152914,1636141
2022-10-20,1832.88037109375,1846.0194943207575,1815.698494951383,1827.5862283467163,1374019
2022-10-21,1806.505859375,1852.949929024577,1797.2170219448064,1842.0728252977985,2225676
2022-10-24,1838.270751953125,1848.0408752739686,1828.885680696917,1834.6611091622758,269400
2022-10-25,1876.1478271484375,1881.4901452336471,1820.7519155011846,1843.3241670475036,2136147
2022-10-27,1890.538330078125,1898.046316199072,1876.9179218088511,1879.0355318041827,2245395
2022-10-28,1901.1265869140625,1911.6666961688197,1890.2976592544958,1898.1906973035814,2013794
2022-10-31,1947.3780517578125,1958.4957977199751,1904.1585751513678,1911.6666785935276,3176507
2022-11-01,1948.6776123046875,1979.046786797195,1915.5652503399326,1955.9450733326362,4464211
2022-11-02,1937.9451904296875,1965.5709446591557,1925.1429428591143,1960.276801566293,1889651
2022-11-03,1933.51708984375,1946.8006219284157,1918.4047661326736,1930.9181941104582,1052241
2022-11-04,1939.677490234375,1953.3941318753452,1929.7149003322631,1934.7683998841997,2312753
2022-11-07,1942.132080078125,1955.9449552529861,1918.4046731393707,1945.7417225890495,1395070
2022-11-09,1928.51171875,1960.7096837245826,1921.533076393655,1949.255178547691,1301233
2022-11-10,1903.62939453125,1926.9235759224448,1896.4581669428699,1920.329985187868,1261210
2022-11-11,1935.8272705078125,1943.2391406028291,1917.394005159663,1928.6079851888026,1203125
2022-11-14,1924.9503173828125,1946.2231216530354,1920.570570547153,1937.7043883311899,1175155
2022-11-15,1921.8218994140625,1941.5064367624377,1904.062387287912,1928.0304376971555,1450841
2022-11-16,1928.6080322265625,1934.6241034724662,1910.752403269555,1911.6667990983758,1195832
2022-11-17,1953.5869140625,1981.9345959845962,1926.2016860795047,1927.068023876232,3786182
2022-11-18,1948.6776123046875,1974.1857542551377,1931.7363792642893,1962.6830730931324,1248459
2022-11-21,1936.164306640625,1956.9077685015923,1931.8809106653694,1943.4317681282414,714687
2022-11-22,1953.827392578125,1957.051983132279,1944.009094210069,1945.886178861988,1337869
2022-11-23,1949.20703125,1967.495887345679,1942.4690316358024,1962.634854909167,1046988
2022-11-24,1975.3887939453125,1982.896897158406,1952.479667284796,1954.5010435340505,1611889
2022-11-25,1985.5440673828125,2017.3570977439304,1981.404963545634,1983.8595675074423,2652761
2022-11-28,1987.180419921875,1994.447880773705,1975.1964533531093,1987.0843037864377,1105372
2022-11-29,1973.80078125,1994.4478902561991,1962.2979828106718,1992.5227475049865,1413764
2022-11-30,1997.1912841796875,2007.9238608634423,1968.4584350267207,1976.159005921691,2104550
2022-12-01,2025.4908447265625,2031.0256302117366,2001.619027285603,2007.2019883407695,2614357
2022-12-02,2007.442626953125,2020.3409895337304,1991.7044907795441,2017.6459776532074,1957264
2022-12-05,2007.5390625,2018.3198154837091,1991.4159910949577,2017.5015357695015,1767537
2022-12-06,2015.1431884765625,2021.3999024603684,1989.635046850277,2003.1110462000127,1530731
2022-12-07,2044.5018310546875,2063.7532607256353,2017.838647960985,2017.838647960985,3438327
2022-12-08,2086.56591796875,2093.592735991253,2040.6513104834282,2040.6513104834282,3743754
2022-12-09,2073.4267578125,2112.218428241348,2057.496155781221,2086.8545804602045,2573609
2022-12-12,2082.7158203125,2087.817496049372,2054.6569562639006,2068.469715708653,1536090
2022-12-13,2091.5712890625,2094.266535967598,2071.9349266162394,2088.7799260196234,1233124
2022-12-14,2113.27734375,2127.282804690943,2093.6409810924283,2095.4697727605057,1516631
2022-12-15,2096.04736328125,2126.320186293795,2092.2452533167266,2114.480511275397,1323412
2022-12-16,2093.592529296875,2128.822732066834,2080.1165314071477,2080.1165314071477,2822390
2022-12-19,2102.255859375,2105.5766835808754,2074.389465382466,2089.742431640625,1592779
2022-12-20,2082.282470703125,2098.309189662704,2057.9775441411216,2098.309189662704,1747181
2022-12-21,2065.967041015625,2093.544617600419,2062.646216689083,2072.512573530463,1979681
2022-12-22,2030.977294921875,2067.9401743437893,2018.4156922863135,2063.7528951310146,1993744
2022-12-23,1985.5440673828125,2025.394427576176,1973.3676337133884,2016.105707978815,2026125
2022-12-26,2012.784912109375,2029.1004498454804,1974.2338817044974,1975.9183816035627,1154610
2022-12-27,2044.5980224609375,2048.3519569523583,2006.9613863936404,2022.8919902022621,1059351
2022-12-28,2041.710205078125,2056.0524243366676,2034.5388604460804,2049.31442481871,1153883
2022-12-29,2031.8917236328125,2041.1806779558833,2015.768653878031,2030.6885094720078,1517150
2022-12-30,2007.7314453125,2053.1647677626697,2003.2074067957167,2035.8384828026471,1189427
2023-01-02,2011.24462890625,2019.0897262881256,1997.3836956834186,2014.5654530114318,807344
2023-01-03,2010.763427734375,2018.3197070327258,1990.549428850039,2009.849031928258,1260225
2023-01-04,1993.0523681640625,2022.7957320480239,1980.9720494334788,2012.6887317958124,1015547
2023-01-05,2009.2236328125,2020.6299636219285,1991.0790667743029,2002.1486385741116,1881403
2023-01-06,2008.4534912109375,2042.2877834282162,1994.3037380006733,2011.9667829764528,1877917
2023-01-09,2042.28759765625,2047.678091247347,2022.1217747621163,2029.1004170884403,1844365
2023-01-10,2027.801025390625,2052.10595419448,2018.704772304196,2052.10595419448,1425414
2023-01-11,2045.801025390625,2059.902601065036,2018.6083859139487,2027.2715276941287,1455621
2023-01-12,2078.91357421875,2083.6300800619115,2038.8225695435297,2038.8225695435297,2726901
2023-01-13,2072.80126953125,2083.8229006524825,2037.9562299896563,2080.9831268684957,2180210
2023-01-16,2057.207763671875,2080.117012382152,2052.4912573209976,2066.641011376437,1009649
2023-01-17,2130.266845703125,2134.7908842536053,2056.437431793555,2059.8064316719865,4645453
2023-01-18,2181.66796875,2189.657357970111,2117.656973858372,2137.8709722452018,4090049
2023-01-19,2188.02099609375,2198.32046238007,2157.122362232024,2175.2669259020613,2176835
2023-01-20,2165.737548828125,2211.6521591848536,2154.667977347857,2197.0211204027964,1962410
2023-01-23,2149.9033203125,2188.213710786727,2143.646605926097,2170.5986063598334,1466706
2023-01-24,2124.87646484375,2167.9997125804357,2117.6571790062285,2160.684075597296,1036962
2023-01-25,2093.303955078125,2122.4699151991044,2074.3413456934554,2118.6196296386524,2134447
2023-01-27,2079.010009765625,2112.84430173535,2047.4857952408722,2093.3040545866243,1647900
2023-01-30,2033.8170166015625,2091.908294579613,2005.8063298695308,2049.699444697991,3441304
2023-01-31,2044.886474609375,2052.9240393541745,1995.0734074254208,2040.6030791177823,4516463
2023-02-01,2065.244873046875,2133.0097976907177,2002.4370965329172,2053.1645563873176,6868872
2023-02-02,2064.619384765625,2085.8441319884814,2028.9563009657668,2055.6676583883864,3488506
2023-02-03,2085.459228515625,2100.186618747211,2051.2879419338315,2095.469877625793,2045634
2023-02-06,2075.400390625,2099.94596252051,2062.116857657459,2083.2452539159767,1332484
2023-02-07,2084.255615234375,2090.704795734479,2069.576403385871,2081.319725864124,1089248
2023-02-08,2051.09521484375,2093.833287942821,2045.9935397884458,2079.6835363764235,1452145
2023-02-09,2067.025634765625,2071.4053814336326,2055.7635969070147,2069.5284142909927,1563181
2023-02-10,2082.860107421875,2088.7316516487945,2057.5444339439928,2060.0951540175965,1454665
2023-02-13,2120.83349609375,2127.6676116565873,2079.3465770320886,2091.667537275684,2978938
2023-02-14,2109.619384765625,2133.058090911906,2100.4749570293147,2132.0955195712418,1874906
2023-02-15,2093.640869140625,2105.961829464272,2076.5070520501445,2104.180978459435,1946344
2023-02-16,2096.769287109375,2119.8710002630323,2090.4162219910077,2104.9511438512955,2464602
2023-02-17,2143.020751953125,2164.8228983466624,2079.154050879854,2088.587296814954,3753179
2023-02-20,2142.20263671875,2167.7107786522693,2132.095637084714,2150.095675146679,1779752
2023-02-21,2146.0048828125,2177.336630665474,2139.507525492875,2155.1974872060105,1882604
2023-02-22,2112.603515625,2157.1224415152637,2100.3789062189317,2145.5715850680604,2103097
2023-02-23,2078.3359375,2125.5501115158772,2072.8975031089303,2121.5073586496783,2000556
2023-02-24,2054.17529296875,2090.9936445342164,2039.4479053420125,2079.153970755751,1479060
2023-02-27,2034.587158203125,2059.806482341488,2004.17004241129,2054.175580550692,1398112
2023-02-28,2030.20751953125,2058.2666188500098,2006.9615125595578,2035.838656625163,2108587
2023-03-01,2036.12744140625,2050.2771947639208,2021.4000511756965,2021.4000511756965,1389077
2023-03-02,2042.1912841796875,2068.565642766678,2028.6671109432734,2050.228613218569,1727640
2023-03-03,2071.501708984375,2079.0577530372298,2052.442749362237,2059.9026772823013,1821066
2023-03-06,2061.009521484375,2103.074076857729,2059.710191182808,2077.469585326363,1821012
2023-03-08,2089.5498046875,2107.6461919517856,2060.4801987112014,2071.4534174232144,2965342
2023-03-09,2111.111572265625,2116.6945334517304,2090.2238196409426,2093.544644009375,1873933
2023-03-10,2077.08447265625,2100.330474419232,2053.1644830138507,2090.223476260936,1900535
2023-03-13,2053.983154296875,2097.394985092345,2028.138017219187,2083.052764685979,2334468
2023-03-14,2063.945556640625,2089.7425172581875,2054.512309884596,2064.0900833528385,2871343
2023-03-15,2095.180908203125,2129.6410107380625,2079.154188666598,2083.1969414773384,3044201
2023-03-16,2092.245361328125,2105.1437245326497,2052.202295703525,2103.122230521694,2946792
2023-03-17,2113.566162109375,2145.4753101776796,2104.8548438952967,2104.8548438952967,3286473
2023-03-20,2096.04736328125,2122.4699007595373,2071.4536174306236,2109.0902525291035,1996773
2023-03-21,2125.790771484375,2143.646518040229,2100.330804833309,2101.004557815971,3178680
2023-03-22,2131.084716796875,2162.1758172858335,2125.261113337968,2136.427034598067,1956033
2023-03-23,2124.05810546875,2158.0850987748104,2118.186560876074,2131.133099325348,2455799
2023-03-24,2085.07373046875,2136.2827117040188,2072.464187422415,2123.4322908295812,1449544
2023-03-27,2073.378662109375,2108.031230278334,2069.5283767572687,2093.6408357753894,1540581
2023-03-28,2053.742431640625,2088.587469296307,2043.0096195362742,2086.614150927096,1627243
2023-03-29,2067.07373046875,2078.4802945916326,2041.6137661004404,2057.6404845489214,2372385
2023-03-31,2083.19677734375,2095.469561518221,2070.057772993362,2075.7850252742296,1489542
2023-04-03,2088.924072265625,2101.7744934881957,2074.341210655856,2098.4054938421186,1231654
2023-04-05,2173.245361328125,2177.8175750215405,2083.9668728935403,2088.779729412925,2763363
2023-04-06,2189.128173828125,2205.8768234675936,2170.069211650343,2173.2457445137734,2389899
2023-04-10,2223.2509765625,2233.0691572280252,2192.7856876585674,2199.3791603346162,1955914
2023-04-11,2215.358154296875,2242.7914401528215,2201.689686941137,2233.165725817402,1342440
2023-04-12,2202.8447265625,2226.1389082631927,2196.5398366696613,2217.764583788508,1165839
2023-04-13,2174.208251953125,2209.1014668433522,2158.5182903950295,2208.9089995548616,1956668
2023-04-17,2131.1328125,2188.694622006197,2118.7636775591404,2174.2078772512987,4125850
2023-04-18,2133.635986328125,2146.5343498552847,2106.106348647248,2136.9086352819427,2848601
2023-04-19,2136.5234375,2151.346942115708,2125.4538671043265,2125.4538671043265,1970015
2023-04-20,2149.18115234375,2167.1811893422237,2139.074153306863,2141.7212244831903,1898996
2023-04-21,2132.288330078125,2159.047864656687,2119.582433336614,2156.3044418930717,1009316
2023-04-24,2145.47509765625,2149.1329156327533,2104.7103437022383,2136.9083070031525,1239073
2023-04-25,2163.81201171875,2169.6356148283107,2135.079400678418,2147.544651464925,1350118
2023-04-26,2190.956787109375,2201.6895991671618,2160.0583863261677,2163.7162046283606,1894812
2023-04-27,2219.3046875,2223.5399076086187,2182.245689039856,2190.5718375499196,1252989
2023-04-28,2275.903564453125,2280.33148658352,2225.7537390339317,2225.7537390339317,2884961
2023-05-02,2295.203369140625,2325.9095383563103,2284.374440695244,2284.374440695244,1840153
2023-05-03,2268.107177734375,2300.5457889291765,2260.599073347352,2294.866711317458,998235
2023-05-04,2268.6845703125,2292.5082138450057,2255.160629359921,2273.401311447886,1230912
2023-05-05,2288.513427734375,2316.861107525314,2268.7807146876644,2268.7807146876644,2425866
2023-05-08,2276.8662109375,2295.7327036774263,2265.941166955207,2288.46524287697,1583576
2023-05-09,2285.481201171875,2311.9998518002685,2279.031785626116,2279.031785626116,1417301
2023-05-10,2275.951904296875,2299.5349036442017,2262.0427945395186,2297.6579364109916,1675409
2023-05-11,2158.2294921875,2227.438520751099,2153.6093372092473,2213.9143448180644,9470848
2023-05-12,2137.967529296875,2151.347178373787,2115.1064574908896,2139.4593270335567,5367292
2023-05-15,2162.753662109375,2175.411382123715,2132.095668762845,2137.774746069045,2662740
2023-05-16,2143.8388671875,2170.5983977613428,2139.8924656477784,2170.2134632218285,2528855
2023-05-17,2136.5234375,2160.010084164496,2127.4751259140494,2141.0956513590827,1961004
2023-05-18,2106.298583984375,2149.951288768395,2099.368117255338,2146.5341134706114,2290757
2023-05-19,2108.07958984375,2116.7427326421284,2087.336128698186,2109.9565571161743,1729803
2023-05-22,2133.635986328125,2138.833778196611,2096.8655686557204,2108.0314915619165,1112099
2023-05-23,2115.394775390625,2145.1865458594143,2111.881484060454,2142.298831888502,2265389
2023-05-24,2103.36279296875,2125.838929077154,2094.555358692274,2117.657072207262,2648479
2023-05-25,2122.18115234375,2124.683932024683,2096.480542555405,2108.0313995391816,1689521
2023-05-26,2135.41650390625,2137.6304651564346,2118.619679752026,2126.3202510550777,1249128
2023-05-29,2141.288330078125,2157.892687311313,2137.101050339944,2141.7214402227805,1369656
2023-05-30,2128.052734375,2153.2720561139126,2124.587383600532,2146.534056832376,1716729
2023-05-31,2123.095458984375,2140.758737714379,2117.6570247174614,2118.715947230931,2809284
2023-06-01,2125.1650390625,2138.833505010257,2119.726370021547,2134.0206483383167,1049488
2023-06-02,2150.913818359375,2153.5608895241453,2129.352079506498,2137.8709298015006,1399950
2023-06-05,2183.400634765625,2187.7322058298328,2156.159818627941,2160.9726753659497,2344944
2023-06-06,2192.689697265625,2195.336768885604,2178.973053416641,2184.0747293575264,1677680
2023-06-07,2228.833984375,2231.2404127753184,2192.7375583702224,2192.7375583702224,2128603
2023-06-08,2252.70556640625,2257.2777798904945,2226.186681197083,2230.229433487865,2556995
2023-06-09,2274.55615234375,2280.1872888718226,2250.7325108835266,2257.2298676454056,2501720
2023-06-12,2252.36865234375,2281.2939667283467,2245.7751799816538,2276.4811102584554,1172382
2023-06-13,2266.27783203125,2269.646831666449,2239.9998228789073,2258.048035210332,1688768
2023-06-14,2266.90380859375,2271.6684899938164,2252.4170621125127,2264.834139094841,1013564
2023-06-15,2272.919677734375,2280.812715463428,2261.0800036394144,2266.8554314903454,2561534
2023-06-16,2278.2138671875,2290.919761722551,2264.208407357929,2275.2779776351595,1794542
2023-06-19,2277.781005859375,2329.326518125492,2272.6311546885913,2289.957440493079,3111256
2023-06-20,2292.844970703125,2300.2085475777,2266.326082836546,2276.4330820776804,1771306
2023-06-21,2304.828857421875,2321.722031141555,2292.8448914507394,2292.8448914507394,1607299
2023-06-22,2325.81298828125,2333.2729161277807,2290.9197773861874,2304.973412878823,1741775
2023-06-23,2300.1123046875,2336.1605529937533,2294.0480584764578,2328.411807002019,1212955
2023-06-26,2288.5615234375,2313.877196536471,2279.320744624804,2308.3424113628625,793572
2023-06-27,2298.668701171875,2307.235492714248,2282.786272917095,2298.0910643251323,1012317
2023-06-28,2330.818603515625,2341.839999678629,2300.5939538192865,2310.1714927992907,1734938
2023-06-30,2382.8935546875,2390.545949926493,2324.65798795887,2329.4226691452036,2690699
2023-07-03,2362.198486328125,2399.1129600034983,2356.3748821229733,2385.4444925734415,1078456
2023-07-04,2369.70654296875,2391.412340475068,2366.1930162860926,2366.1930162860926,1441581
2023-07-05,2378.321533203125,2391.9418249190912,2362.4872802004325,2368.8882862006303,1191896
2023-07-06,2395.455078125,2406.3801215924436,2375.192904862369,2375.7223660882964,1796824
2023-07-07,2357.67431640625,2410.27874860778,2353.102102326423,2389.8241066717114,1837661
2023-07-10,2347.470947265625,2371.150297157145,2329.4227339345207,2358.2998752642875,1178479
2023-07-11,2381.93115234375,2386.214548158564,2355.604730027937,2355.604730027937,1219658
2023-07-12,2363.064453125,2392.904164526003,2356.182162077166,2387.465730481443,1822435
2023-07-13,2358.4443359375,2391.8936937075823,2354.6904012967957,2373.701187367562,1141663
2023-07-14,2379.717041015625,2384.33743053691,2357.0002629542596,2358.5404711289452,845623
2023-07-17,2376.396484375,2400.653238339215,2372.738665800387,2382.364380468948,878697
2023-07-18,2382.0751953125,2396.75440792222,2375.722365610935,2376.5885857966327,720865
2023-07-19,2400.79736328125,2409.268038601709,2374.0860069315577,2381.9792804136932,1431080
2023-07-20,2396.513916015625,2402.2893442913596,2376.6369110344153,2400.653019947124,1045704
2023-07-21,2489.449951171875,2497.8724497983626,2426.738526828327,2427.604746971665,4610417
2023-07-24,2507.739013671875,2539.263225435719,2487.188021314795,2538.9262314615617,2155297
2023-07-25,2465.048828125,2519.77110230607,2457.4446086094536,2518.086602476432,2068876
2023-07-26,2547.204345703125,2573.7714080335286,2488.2468525810405,2494.022280478714,5820099
2023-07-27,2560.632568359375,2576.178238546102,2547.397210694087,2569.055068691831,2117794
2023-07-28,2550.381103515625,2568.2847905795434,2526.749928611294,2560.5842193685376,1325724
2023-07-31,2580.99072265625,2589.3168706369315,2532.62151345569,2555.6268741788303,1284981
2023-08-01,2566.841064453125,2588.354630372737,2555.964195064803,2580.9910527775924,1298745
2023-08-02,2552.724853515625,2574.921239486123,2533.7898667279774,2568.1552978931927,1479486
2023-08-03,2529.311767578125,2572.7795013737314,2517.824141529422,2545.764221395254,1612618
2023-08-04,2557.34912109375,2565.234757544344,2529.7011451533126,2536.0290487297975,1101278
2023-08-07,2566.110595703125,2583.7314667907053,2553.649684572805,2558.4198548326954,1163125
2023-08-08,2562.508544921875,2579.3505492422155,2558.711898289551,2569.177276060585,767310
2023-08-09,2581.395263671875,2584.7051488294674,2546.0075858667665,2565.2346768985485,906865
2023-08-10,2573.509521484375,2591.13039292684,2552.23793670521,2570.1996364630936,1040041
2023-08-11,2568.64208984375,2586.554829509913,2561.584043547988,2572.098146254939,1320121
2023-08-14,2589.475341796875,2593.028845561023,2546.737750609227,2567.181746313659,1364413
2023-08-16,2619.800537109375,2623.645907508985,2581.8331195239016,2598.3342957853365,1703875
2023-08-17,2582.271484375,2619.8008686578014,2572.049486039114,2619.8008686578014,1629067
2023-08-18,2572.00048828125,2603.883384455664,2563.0441191813243,2579.8374003724275,1898966
2023-08-21,2591.76318359375,2595.998106290907,2553.9904206772794,2571.9033973815463,1376318
2023-08-22,2607.875,2614.5434938821304,2591.5197564062078,2597.3608978556585,1497180
2023-08-23,2645.647705078125,2653.8252078600053,2611.4282095534713,2618.3403218566345,1990672
2023-08-24,2616.977294921875,2693.5450664633477,2609.6273820948204,2674.756013988986,2619182
2023-08-25,2568.544677734375,2611.6718225389873,2561.340697866157,2606.5608234269394,1408427
2023-08-28,2623.98681640625,2628.5136058790486,2579.886151705616,2583.2934841576816,1551734
2023-08-29,2646.9619140625,2650.0286559730175,2624.911699848258,2638.2489254786306,1101830
2023-08-30,2637.275390625,2665.166746252531,2635.3283434558416,2650.8559970945485,1920079
2023-08-31,2631.142333984375,2652.4626446280013,2607.4371755987763,2647.9843407457765,2439625
2023-09-01,2630.558349609375,2644.0415095552244,2617.1236757046854,2638.249091373337,1263430
2023-09-04,2639.31982421875,2669.4016072162817,2633.3812354194174,2660.639895157585,1548282
2023-09-05,2660.591064453125,2666.4809293021726,2647.9839823665243,2648.470744127989,1066447
2023-09-06,2658.157470703125,2670.1805822546785,2640.1960077872495,2667.4546686346107,1747425
2023-09-07,2771.037353515625,2780.334551006688,2657.7193067174526,2660.639877384175,4100519
2023-09-08,2824.776123046875,2851.158469535917,2796.3977680010184,2811.5361072495525,3638510
2023-09-11,2817.57177734375,2848.5298734006583,2813.5317497299884,2828.085879093955,1545803
2023-09-12,2866.151123046875,2929.332713963656,2854.8094297204716,2873.452550549277,7788759
2023-09-13,2829.78955078125,2865.7611980601864,2811.974022458341,2865.5665408874547,2458417
2023-09-14,2841.326171875,2854.0304651511588,2829.059679021925,2847.459180624869,1910041
2023-09-15,2831.5419921875,2857.242919048324,2823.2183182311783,2855.344595645533,1655275
2023-09-18,2842.54296875,2852.4241381853367,2830.03309546238,2832.953666252331,736631
2023-09-20,2813.483154296875,2866.9782276364963,2809.6377836801394,2849.454803146066,1399240
2023-09-21,2822.585693359375,2828.183453957495,2770.6968388884243,2808.664258597414,2444711
2023-09-22,2841.228759765625,2858.7034616693154,2825.4090005241683,2831.6881805031353,1965569
2023-09-25,2825.65234375,2846.3884446606567,2794.9863493217053,2840.6932363390206,1049532
2023-09-26,2835.43603515625,2866.0533029668127,2832.9535025928753,2837.821120294925,953456
2023-09-27,2886.54638671875,2915.6059254754955,2834.560080468828,2844.636145459246,2903693
2023-09-28,2930.30615234375,2969.7338597091725,2899.396776816536,2909.8621559320495,4081102
2023-09-29,2943.497314453125,2977.375983108908,2925.6817851216942,2959.511730062374,2698016
2023-10-03,2991.88134765625,2995.9700991643276,2915.8005748120545,2959.9984503534783,3254492
2023-10-04,2947.586181640625,2982.973860792751,2910.884388189136,2982.973860792751,3100946
2023-10-05,3014.07763671875,3032.4284130436918,2952.2588912485066,2952.2588912485066,3413447
2023-10-06,3011.7900390625,3032.477416423008,2991.784080715004,3032.477416423008,1898118
2023-10-09,2993.29296875,3003.3203093766056,2974.650086859704,2993.5850733656607,1181760
2023-10-10,2994.55859375,3016.9496365511213,2990.810432819148,2992.4656130805593,1551789
2023-10-11,3006.92236328125,3027.6584639620464,3002.73616417195,3008.1879915249915,2066921
2023-10-12,3000.15625,3022.839396626756,2985.845501112843,3012.081913685406,1870280
2023-10-13,3007.798828125,3016.9498555590903,2982.3897652485557,2986.5272408491123,1437808
2023-10-16,3019.772705078125,3030.8222928086698,2993.2929111730336,3016.9008580454692,818794
2023-10-17,2985.115478515625,3031.747164139594,2981.90280308275,3027.5609651014033,1847182
2023-10-18,2964.96337890625,2997.624903426309,2956.736914878537,2987.402906289366,1350839
2023-10-19,2973.530517578125,2988.620134031784,2927.531525485519,2945.4932268249204,1599104
2023-10-20,2932.593994140625,2975.3315863138614,2898.471943464089,2959.4631036515207,1667471
2023-10-23,2879.974853515625,2927.2879568855783,2870.9210366886005,2923.4913099952078,1614030
2023-10-25,2838.89208984375,2886.9840576453494,2833.2456057768604,2880.656154635842,2108353
2023-10-26,2788.755859375,2838.9408118887986,2781.4057085022037,2829.0596422077756,3286109
2023-10-27,2825.068115234375,2833.4892372053214,2781.9896947836364,2788.804360165674,2399538
2023-10-30,2848.87109375,2854.3714074282952,2780.5295418073392,2822.4397834387823,1693052
2023-10-31,2851.499267578125,2873.403547959465,2830.95782512763,2852.3753437227174,1556467
2023-11-01,2818.642822265625,2904.166724753426,2795.034875839621,2869.4119810554225,3875595
2023-11-02,2840.83935546875,2860.06644686139,2826.333711001975,2857.2918094884953,1451606
2023-11-03,2834.170654296875,2869.9963712450462,2828.0861316384444,2856.3183167735615,1136175
2023-11-06,2896.6708984375,2900.12695493222,2849.7471060172343,2855.3448670077883,1235499
2023-11-07,2882.8955078125,2904.60513180553,2877.833232586396,2891.3651156664937,1112206
2023-11-08,2917.11474609375,2923.2479923141473,2882.603381980581,2895.9406077762633,1013438
2023-11-09,2944.76318359375,2948.5111071367464,2917.6504541724935,2923.491596222889,1719911
2023-11-10,2952.9404296875,2963.405808281134,2925.681769164546,2941.0634894235445,947753
2023-11-13,2967.786376953125,2973.481584474222,2951.3824109782036,2969.2466621968283,531769
2023-11-15,2983.80126953125,2989.7398588788587,2974.1147567296093,2981.2702506421647,1160184
2023-11-16,2970.366455078125,3000.4972008221303,2964.3793799724904,2976.9864631335927,1597607
2023-11-17,3026.684814453125,3032.963994017576,2964.5252387125265,2969.246923152792,1325050
2023-11-20,3007.019775390625,3029.556751901108,2994.753282828709,3013.1530216715832,1231164
2023-11-21,2993.43896484375,3016.9494633646555,2981.367130290127,3006.727466150932,1884782
2023-11-22,3000.69189453125,3006.873626897974,2981.4160793644346,2993.4391911143334,1104208
2023-11-23,2965.011962890625,3006.240781108943,2950.798661389042,2998.4525925568473,1514688
2023-11-24,2973.384521484375,2985.796947660662,2959.1224954975814,2969.247046092279,915121
2023-11-28,2969.2470703125,2978.1547164527706,2954.6442158683403,2973.1411648309427,1210508
2023-11-29,3002.103515625,3008.090590921935,2968.273569238954,2969.247092875963,1801107
2023-11-30,3026.87939453125,3041.8230761951563,2977.716454924804,2994.8505645909777,3131624
2023-12-01,3106.1728515625,3113.2796210856454,3038.415754394254,3047.0800190073683,2112908
2023-12-04,3225.819091796875,3258.9188933706832,3163.9516210257934,3198.024946175302,3095974
2023-12-05,3227.668701171875,3236.965898882945,3192.232537981082,3231.1734811255383,1659309
2023-12-06,3302.484130859375,3310.9537385800404,3233.0718511685723,3241.8335635023623,2057233
2023-12-07,3266.755859375,3319.6180002629158,3248.6969492136564,3302.484127655013,2128823
2023-12-08,3289.0009765625,3339.1861689992675,3276.880654475666,3287.5894147844097,2428891
2023-12-11,3296.156005859375,3314.847610045891,3271.0390513228176,3288.5137511003595,1534238
2023-12-12,3253.9052734375,3285.6422387251864,3243.7807227947615,3285.6422387251864,1888423
2023-12-13,3309.78564453125,3319.7155379010755,3257.6046835275934,3264.175967950125,1509107
2023-12-14,3342.203857421875,3348.9210749725253,3310.077579667778,3335.243021302496,2425646
2023-12-15,3395.650146484375,3406.2614581214793,3341.960417707955,3344.1993317343295,2632935
2023-12-18,3399.155029296875,3413.1736737876913,3374.2327305613626,3403.438437981109,1767429
2023-12-19,3406.310302734375,3431.6706396778222,3384.0167076919533,3396.575066877133,1311700
2023-12-20,3327.990478515625,3421.546193005729,3322.198060540597,3412.2002712292715,1876048
2023-12-21,3333.49072265625,3348.872442992156,3244.7541420451216,3300.293710673665,2292802
2023-12-22,3385.866455078125,3403.438604102029,3318.352734070145,3333.344902873383,1681707
2023-12-26,3397.646240234375,3415.4617704494394,3385.866509074923,3385.866509074923,1072263
